종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
오텍,067170,-15,🚨 YES,[기재정정]주요사항보고서(신주인수권부사채권발행결정),,[기재정정]주요사항보고서(신주인수권부사채권발행결정)(-15),2026-05-28: 신주인수권행사              (제13회차) | 2026-05-22: 주식등의대량보유상황보고서(일반) | 2026-05-22: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-22: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-21: [기재정정]주요사항보고서(신주인수권부사채권발행결정),15
원텍,336570,-15,🚨 YES,주요사항보고서(전환사채권발행결정),,주요사항보고서(전환사채권발행결정)(-15),2026-05-22: 증권발행결과(자율공시)               | 2026-05-20: [기재정정]분기보고서 (2026.03) | 2026-05-14: 주요사항보고서(전환사채권발행결정) | 2026-05-13: 신탁계약해지결과보고서 | 2026-05-13: 분기보고서 (2026.03),7
금호타이어,073240,-15,🚨 YES,유상증자결정(종속회사의주요경영사항)              ,,유상증자결정(종속회사의주요경영사항)              (-15),2026-05-29: 기업지배구조보고서공시               | 2026-05-14: 분기보고서 (2026.03) | 2026-05-14: 타법인주식및출자증권취득결정               | 2026-05-14: 유상증자결정(종속회사의주요경영사항)               | 2026-05-14: [기재정정]타인에대한채무보증결정              ,5
엑스큐어,070300,-15,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정),,[기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-05-29: 소속부변경               | 2026-05-29: [기재정정]주요사항보고서(타법인주식및출자증권양도결정) | 2026-05-15: 분기보고서 (2026.03) | 2026-05-12: 금전대여결정              (대여기간 연장) | 2026-05-12: [기재정정]주요사항보고서(전환사채권발행결정),11
SK이노베이션,096770,-14,🚨 YES,[기재정정]감자결정(종속회사의주요경영사항)              ,[첨부정정]연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),[기재정정]감자결정(종속회사의주요경영사항)              (-20),2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-28: [기재정정]타법인주식및출자증권취득결정(자회사의 주요경영사항)               | 2026-05-28: [기재정정]타법인주식및출자증권처분결정(자회사의 주요경영사항)               | 2026-05-22: 기업지배구조보고서공시               | 2026-05-21: [기재정정]감자결정(종속회사의주요경영사항)              ,18
롯데렌탈,089860,-12,🚨 YES,[기재정정]주요사항보고서(유상증자결정),연결재무제표기준영업(잠정)실적(공정공시)              (+3),[기재정정]주요사항보고서(유상증자결정)(-15),2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-29: 기업지배구조보고서공시               | 2026-05-26: 주식등의대량보유상황보고서(일반) | 2026-05-26: 주식등의대량보유상황보고서(약식) | 2026-05-21: [기재정정]주요사항보고서(유상증자결정),11
넥써쓰,205500,-12,🚨 YES,[기재정정]주요사항보고서(유상증자결정),연결재무제표기준영업(잠정)실적(공정공시)              (+3),[기재정정]주요사항보고서(유상증자결정)(-15),2026-05-29: 주식등의대량보유상황보고서(일반) | 2026-05-14: 분기보고서 (2026.03) | 2026-05-14: [기재정정]주요사항보고서(유상증자결정) | 2026-05-07: 주식매수선택권부여에관한신고 | 2026-05-07: [기재정정]주식매수선택권부여에관한신고,9
JW신약,067290,-12,🚨 YES,주요사항보고서(전환사채권발행결정),영업(잠정)실적(공정공시)              (+3),주요사항보고서(전환사채권발행결정)(-15),2026-05-22: 증권발행결과(자율공시)               | 2026-05-22: 증권발행결과(자율공시)               | 2026-05-22: 전환사채(해외전환사채포함)발행후만기전사채취득               | 2026-05-21: 주요사항보고서(전환사채권발행결정) | 2026-05-21: 주요사항보고서(자본으로인정되는채무증권발행결정),8
현대지에프홀딩스,005440,-12,🚨 YES,[기재정정]주요사항보고서(감자결정)(자회사의 주요경영사항)              ,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 주요사항보고서(자기주식취득결정)(자회사의 주요경영사항)              (+5),[기재정정]주요사항보고서(감자결정)(자회사의 주요경영사항)              (-20),2026-05-29: 대규모기업집단현황공시[연1회(동일인용)] | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-05-29: 기업지배구조보고서공시               | 2026-05-22: [기재정정]주요사항보고서(감자결정)(자회사의 주요경영사항)               | 2026-05-22: [기재정정]주요사항보고서(주식교환ㆍ이전결정)(자회사의 주요경영사항)              ,14
더블유씨피,393890,-12,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정),연결재무제표기준영업(잠정)실적(공정공시)              (+3),[기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-05-15: 분기보고서 (2026.03) | 2026-05-11: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-05-11: 주식등의대량보유상황보고서(일반) | 2026-05-11: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-06: 증권발행결과(자율공시)              (제6회차 CB),5
뉴인텍,012340,-12,🚨 YES,[기재정정]주요사항보고서(유상증자결정),연결재무제표기준영업(잠정)실적(공정공시)              (+3),[기재정정]주요사항보고서(유상증자결정)(-15),2026-05-20: [기재정정]증권신고서(지분증권) | 2026-05-15: 분기보고서 (2026.03) | 2026-05-14: 권리락              (유상증자) | 2026-05-14: 투자설명서 | 2026-05-14: [발행조건확정]증권신고서(지분증권),8
지구홀딩스,221800,-12,🚨 YES,[기재정정]주요사항보고서(유상증자결정),연결재무제표기준영업(잠정)실적(공정공시)              (+3),[기재정정]주요사항보고서(유상증자결정)(-15),2026-05-28: 분기보고서 (2026.03) | 2026-05-26: 주주총회소집공고 | 2026-05-26: [기재정정]주주총회소집결의               | 2026-05-22: [기재정정]주요사항보고서(유상증자결정) | 2026-05-22: 타법인주식및출자증권취득결정              ,11
DS단석,017860,-10,🚨 YES,주요사항보고서(전환사채권발행결정),[기재정정]단일판매ㆍ공급계약체결              (+5),주요사항보고서(전환사채권발행결정)(-15),2026-06-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 주식등의대량보유상황보고서(일반) | 2026-06-02: 최대주주등소유주식변동신고서               | 2026-06-01: 기업지배구조보고서공시               | 2026-05-29: [기재정정]단일판매ㆍ공급계약체결              ,12
고려제약,014570,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-05-19: 자기주식처분결과보고서 | 2026-05-18: 주요사항보고서(자기주식처분결정) | 2026-05-15: 분기보고서 (2026.03),3
코스맥스비티아이,044820,-10,OK,,,[기재정정]최대주주변경              (-5) | 최대주주변경              (-5),2026-06-01: 기업지배구조보고서공시               | 2026-05-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-28: [기재정정]최대주주변경               | 2026-05-28: 주식등의대량보유상황보고서(일반) | 2026-05-27: 최대주주변경              ,10
KG스틸,016380,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-06-02: 기업설명회(IR)개최(안내공시)               | 2026-06-02: 합병등종료보고서(합병) | 2026-06-02: 합병등종료보고서(합병) | 2026-06-02: 주요사항보고서(자기주식처분결정) | 2026-05-29: [첨부추가]기업지배구조보고서공시              ,8
티플랙스,081150,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-05-29: 자기주식처분결과보고서 | 2026-05-27: 주요사항보고서(자기주식처분결정) | 2026-05-15: 분기보고서 (2026.03) | 2026-05-13: 주식등의대량보유상황보고서(일반) | 2026-05-13: 임원ㆍ주요주주특정증권등소유상황보고서,6
에스넷,038680,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-05-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-19: 임원ㆍ주요주주특정증권등소유상황보고서,8
대양전기공업,108380,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-05-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-18: 임원ㆍ주요주주특정증권등소유상황보고서,8
애경케미칼,161000,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-06-01: 주식등의대량보유상황보고서(일반) | 2026-06-01: [기재정정]주식매수선택권부여에관한신고 | 2026-06-01: [기재정정]주식매수선택권부여에관한신고 | 2026-06-01: [기재정정]주식매수선택권부여에관한신고 | 2026-06-01: [기재정정]주식매수선택권부여에관한신고,12
HPSP,403870,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-05-29: 자기주식처분결과보고서 | 2026-05-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-22: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-15: 분기보고서 (2026.03) | 2026-05-13: 주요사항보고서(자기주식처분결정),10
아이패밀리에스씨,114840,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-05-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-27: 자기주식처분결과보고서 | 2026-05-21: 주요사항보고서(자기주식처분결정),8
HB테크놀러지,078150,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-05-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-27: 주요사항보고서(자기주식처분결정) | 2026-05-15: 분기보고서 (2026.03),3
SK스퀘어,402340,-10,OK,,,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항)              (-10),2026-05-29: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-14: 분기보고서 (2026.03) | 2026-05-13: 자기주식처분결과보고서 | 2026-05-13: 임원ㆍ주요주주특정증권등소유상황보고서,10
인텔리안테크,189300,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-05-15: 자기주식처분결과보고서 | 2026-05-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-15: 주식등의대량보유상황보고서(일반) | 2026-05-14: 분기보고서 (2026.03) | 2026-05-08: 주요사항보고서(자기주식처분결정),5
엠투엔,033310,-10,OK,,,[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5) | [기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-05-27: 주식등의대량보유상황보고서(일반) | 2026-05-20: 주식등의대량보유상황보고서(일반) | 2026-05-15: [기재정정]최대주주변경을수반하는주식담보제공계약체결               | 2026-05-15: 분기보고서 (2026.03) | 2026-05-12: 주식등의대량보유상황보고서(일반),7
