종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
SK스퀘어,402340,-20,OK,,,주요사항보고서(자기주식처분결정)(-10) | 주요사항보고서(자기주식처분결정)(자회사의 주요경영사항)              (-10),2026-04-30: 주요사항보고서(자기주식처분결정) | 2026-04-30: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정               | 2026-04-30: 현금ㆍ현물배당결정               | 2026-04-28: 자기교환사채만기전취득결정(자회사의 주요경영사항)               | 2026-04-22: 현금ㆍ현물배당결정(자회사의 주요경영사항)              ,7
롯데지주,004990,-20,🚨 YES,[기재정정]주요사항보고서(감자결정)(자회사의 주요경영사항)              ,,[기재정정]주요사항보고서(감자결정)(자회사의 주요경영사항)              (-20),2026-05-08: 최대주주등소유주식변동신고서               | 2026-05-08: 주식등의대량보유상황보고서(일반) | 2026-04-28: [기재정정]주요사항보고서(감자결정)(자회사의 주요경영사항)              ,3
웰바이오텍,010600,-20,🚨 YES,[기재정정]주요사항보고서(감자결정),,[기재정정]주요사항보고서(감자결정)(-20),2026-04-30: [기재정정]주요사항보고서(감자결정),1
위츠,459100,-20,🚨 YES,감자결정(종속회사의주요경영사항)              ,,감자결정(종속회사의주요경영사항)              (-20),2026-04-22: 감자결정(종속회사의주요경영사항)              ,1
텔콘RF제약,200230,-20,🚨 YES,[기재정정]주요사항보고서(감자결정),,[기재정정]주요사항보고서(감자결정)(-20),2026-04-29: 의결권대리행사권유참고서류 | 2026-04-29: 주주총회소집공고 | 2026-04-17: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-17: 주식등의대량보유상황보고서(일반) | 2026-04-17: [기재정정]주요사항보고서(감자결정),6
우리이앤엘하루틴,153490,-20,🚨 YES,감자결정(자율공시)(종속회사의주요경영사항)              ,,감자결정(자율공시)(종속회사의주요경영사항)              (-20),2026-04-29: 감자결정(자율공시)(종속회사의주요경영사항)               | 2026-04-21: 기업가치제고계획(자율공시)               | 2026-04-20: 임원ㆍ주요주주특정증권등소유상황보고서,3
인벤티지랩,389470,-20,🚨 YES,감자결정(종속회사의주요경영사항)              ,,감자결정(종속회사의주요경영사항)              (-20),"2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-20: 투자판단관련주요경영사항(임상시험결과)              (건강한 성인을 대상으로 IVL3003의 피하 또는 근육 주사와 ARICEPT®(도네페질) 정제 반복 투여 간 비교를 위한 공개, 탐색적, 연속적, 약동학, 단일용량상승 1상 임상시험) | 2026-04-14: 감자결정(종속회사의주요경영사항)              ",7
플랜텍,051310,-20,🚨 YES,주요사항보고서(감자결정),,주요사항보고서(감자결정)(-20),2026-04-23: 주요사항보고서(감자결정),1
대성하이텍,129920,-20,🚨 YES,주요사항보고서(전환사채권발행결정),,주요사항보고서(전환사채권발행결정)(-15) | [기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-05-11: 주식등의대량보유상황보고서(약식) | 2026-05-11: 주요사항보고서(전환사채권발행결정) | 2026-04-30: 주식등의대량보유상황보고서(일반) | 2026-04-29: 주식등의대량보유상황보고서(약식) | 2026-04-27: 전환사채(해외전환사채포함)발행후만기전사채취득              (제5회차),11
비투엔,307870,-20,OK,,,[기재정정]최대주주변경을수반하는주식양수도계약체결              (-5) | [기재정정]최대주주변경을수반하는주식양수도계약체결              (-5) | 최대주주변경              (-5) | [기재정정]최대주주변경을수반하는주식양수도계약체결              (-5),2026-05-08: 주식등의대량보유상황보고서(일반) | 2026-05-07: [기재정정]최대주주변경을수반하는주식양수도계약체결               | 2026-04-29: 주식등의대량보유상황보고서(일반) | 2026-04-24: [기재정정]최대주주변경을수반하는주식양수도계약체결               | 2026-04-24: 임원ㆍ주요주주특정증권등소유상황보고서,15
모아라이프플러스,142760,-20,🚨 YES,주요사항보고서(전환사채권발행결정),,주요사항보고서(전환사채권발행결정)(-15) | [기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-04-16: 주요사항보고서(전환사채권발행결정) | 2026-04-16: 주요사항보고서(주권관련사채권양도결정) | 2026-04-15: 주식등의대량보유상황보고서(일반) | 2026-04-15: [기재정정]최대주주변경을수반하는주식담보제공계약체결              ,4
링크드,193250,-20,🚨 YES,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",[기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)(-30)","2026-04-24: 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) | 2026-04-16: [기재정정]단일판매ㆍ공급계약체결               | 2026-04-16: 단일판매ㆍ공급계약체결              ",3
어보브반도체,102120,-20,OK,,,주요사항보고서(자기주식처분결정)(-10) | 주요사항보고서(자기주식처분결정)(-10),2026-05-08: 주요사항보고서(자기주식처분결정) | 2026-05-06: 자기주식처분결과보고서 | 2026-04-30: 주요사항보고서(자기주식처분결정),3
아모레퍼시픽홀딩스,002790,-17,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),주요사항보고서(자기주식처분결정)(자회사의 주요경영사항)              (-10) | 주요사항보고서(자기주식처분결정)(-10),2026-05-04: 자기주식처분결과보고서 | 2026-04-29: 주요사항보고서(자기주식처분결정)(자회사의 주요경영사항)               | 2026-04-29: 주요사항보고서(자기주식처분결정) | 2026-04-29: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-21: 결산실적공시예고(안내공시)              ,5
롯데웰푸드,280360,-17,🚨 YES,[기재정정]주요사항보고서(감자결정),연결재무제표기준영업(잠정)실적(공정공시)              (+3),[기재정정]주요사항보고서(감자결정)(-20),2026-05-08: 기업설명회(IR)개최(안내공시)               | 2026-05-08: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-04: 기업설명회(IR)개최(안내공시)               | 2026-04-28: [기재정정]주요사항보고서(감자결정),4
지앤비에스 에코,382800,-15,🚨 YES,[첨부정정]주요사항보고서(전환사채권발행결정),,[첨부정정]주요사항보고서(전환사채권발행결정)(-15),2026-05-04: [첨부정정]주요사항보고서(전환사채권발행결정) | 2026-04-29: 분기보고서 (2026.03),2
남성,004270,-15,OK,,,[기재정정]주요사항보고서(자기주식처분결정)(-10) | 최대주주변경              (-5),2026-05-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-20: 기업가치제고계획(자율공시)               | 2026-04-16: [기재정정]자기주식처분결과보고서 | 2026-04-16: 전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,12
에이텀,355690,-15,🚨 YES,[기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15),2026-04-30: 증권발행실적보고서 | 2026-04-30: 증권발행결과(자율공시)              (주주배정후 실권주 일반공모) | 2026-04-24: 유상증자또는주식관련사채등의청약결과(자율공시)               | 2026-04-20: [기재정정]투자설명서 | 2026-04-20: [발행조건확정]증권신고서(지분증권),7
차이커뮤니케이션,351870,-15,🚨 YES,주요사항보고서(전환사채권발행결정),,주요사항보고서(전환사채권발행결정)(-15),2026-05-11: [기재정정]주식매수선택권부여에관한신고 | 2026-04-30: 주식등의대량보유상황보고서(약식) | 2026-04-30: 증권발행결과(자율공시)              (제3회차 CB) | 2026-04-22: 주요사항보고서(전환사채권발행결정),4
인산가,277410,-15,🚨 YES,주요사항보고서(전환사채권발행결정),,주요사항보고서(전환사채권발행결정)(-15),2026-05-08: 주식등의대량보유상황보고서(약식) | 2026-05-08: 신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득               | 2026-05-06: 주식등의대량보유상황보고서(약식) | 2026-05-04: 의결권대리행사권유참고서류 | 2026-05-04: 주주총회소집공고,11
에이프로젠바이오로직스,003060,-15,🚨 YES,주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15),2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-08: 주식등의대량보유상황보고서(일반) | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서,16
SK아이이테크놀로지,361610,-15,🚨 YES,유상증자결정(종속회사의주요경영사항)              ,,유상증자결정(종속회사의주요경영사항)              (-15),2026-05-07: 단기차입금증가결정               | 2026-04-29: 유상증자결정(종속회사의주요경영사항)               | 2026-04-29: 타법인주식및출자증권취득결정               | 2026-04-22: 기업설명회(IR)개최(안내공시)              ,4
구영테크,053270,-15,🚨 YES,유상증자결정(종속회사의주요경영사항)              ,,유상증자결정(종속회사의주요경영사항)              (-15),2026-04-13: 타법인주식및출자증권취득결정               | 2026-04-13: 유상증자결정(종속회사의주요경영사항)              ,2
