종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
에코볼트,097780,-57,🚨 YES,"주권매매거래정지해제              (감자 및 액면분할 주권 변경상장) | 주권매매거래정지기간변경              (주식의 병합, 분할 등 전자등록 변경, 말소)",[기재정정]주요사항보고서(회사합병결정)(+3),"주권매매거래정지해제              (감자 및 액면분할 주권 변경상장)(-30) | 주권매매거래정지기간변경              (주식의 병합, 분할 등 전자등록 변경, 말소)(-30)",2026-06-16: 임시주주총회결과               | 2026-06-11: [기재정정]주요사항보고서(회사합병결정) | 2026-06-11: 주권매매거래정지해제              (감자 및 액면분할 주권 변경상장) | 2026-06-01: 주식등의대량보유상황보고서(일반) | 2026-06-01: 임원ㆍ주요주주특정증권등소유상황보고서,15
아리바이오LAB,261780,-55,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(전환사채권발행결정),,최대주주변경을수반하는주식담보제공계약체결              (-5) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              (-5) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-06-10: 주식등의대량보유상황보고서(일반) | 2026-06-09: 최대주주변경을수반하는주식담보제공계약체결               | 2026-06-05: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-06-05: 증권발행결과(자율공시)               | 2026-06-01: 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              ,7
탑선,180060,-55,🚨 YES,[첨부정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정) | [첨부정정]주요사항보고서(전환사채권발행결정),[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),[첨부정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | [첨부정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-06-11: 기업설명회(IR)개최결과               | 2026-05-27: [첨부정정]주요사항보고서(유상증자결정) | 2026-05-27: [기재정정]주요사항보고서(유상증자결정) | 2026-05-22: 임원ㆍ주요주주특정증권등거래계획철회보고서 | 2026-05-21: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,8
다보링크,340360,-55,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정) | 주요사항보고서(유상증자결정),,[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5) | [기재정정]최대주주변경을수반하는주식양수도계약체결              (-5) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | 주요사항보고서(유상증자결정)(-15),2026-06-17: [기재정정]주주총회소집결의              (임시주주총회) | 2026-06-15: [기재정정]최대주주변경을수반하는주식담보제공계약체결               | 2026-06-12: [기재정정]주주총회소집결의              (임시주주총회) | 2026-06-09: 주식등의대량보유상황보고서(일반) | 2026-06-09: [기재정정]최대주주변경을수반하는주식양수도계약체결              ,9
젬백스,082270,-55,🚨 YES,주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(유상증자결정),,[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5) | [기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5) | [기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5) | 주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-06-17: 주식등의대량보유상황보고서(일반) | 2026-06-15: [기재정정]최대주주변경을수반하는주식담보제공계약체결               | 2026-06-10: 기업설명회(IR)개최               | 2026-06-05: 주식등의대량보유상황보고서(일반) | 2026-06-02: [기재정정]최대주주변경을수반하는주식담보제공계약체결              ,12
BNK금융지주,138930,-50,🚨 YES,횡령ㆍ배임사실확인(자회사의 주요경영사항)               | 횡령ㆍ배임사실확인(자회사의 주요경영사항)              ,,횡령ㆍ배임사실확인(자회사의 주요경영사항)              (-25) | 횡령ㆍ배임사실확인(자회사의 주요경영사항)              (-25),2026-06-12: 기업설명회(IR)개최(안내공시)               | 2026-06-09: 주식등의대량보유상황보고서(약식) | 2026-06-02: 횡령ㆍ배임사실확인(자회사의 주요경영사항)               | 2026-05-28: 증권발행실적보고서 | 2026-05-28: [기재정정]상각형조건부자본증권발행결정(자회사의 주요경영사항)              ,18
비큐AI,148780,-50,🚨 YES,주요사항보고서(감자결정) | 주권매매거래정지              (자본감소),,주요사항보고서(감자결정)(-20) | 주권매매거래정지              (자본감소)(-30),2026-06-12: 의결권대리행사권유참고서류 | 2026-06-12: 주주총회소집공고 | 2026-06-08: [기재정정]주주총회소집결의              (임시주주총회) | 2026-05-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-27: 주식등의대량보유상황보고서(일반),12
인크레더블버즈,064090,-50,🚨 YES,횡령ㆍ배임혐의발생               | 횡령ㆍ배임혐의발생              ,,횡령ㆍ배임혐의발생              (-25) | 횡령ㆍ배임혐의발생              (-25),2026-06-10: 기타시장안내              (상장폐지 관련 이의신청서 접수) | 2026-05-27: 본점소재지변경               | 2026-05-26: 기타시장안내              (상장적격성 실질심사 사유추가 안내) | 2026-05-26: 횡령ㆍ배임혐의발생              ,4
케스피온,079190,-50,🚨 YES,주요사항보고서(감자결정) | 주권매매거래정지              (자본감소),,주요사항보고서(감자결정)(-20) | 주권매매거래정지              (자본감소)(-30),2026-06-16: 임시주주총회결과               | 2026-06-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-28: 의결권대리행사권유참고서류 | 2026-05-28: 주주총회소집공고 | 2026-05-28: [기재정정]주주총회소집결의              (임시주주총회),7
한울앤제주,276730,-45,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(전환사채권발행결정),,[기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-06-17: 주식등의대량보유상황보고서(약식) | 2026-06-17: 주식등의대량보유상황보고서(약식) | 2026-06-12: [기재정정]주요사항보고서(유상증자결정) | 2026-06-04: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-06-04: [기재정정]주요사항보고서(전환사채권발행결정),7
세방전지,004490,-45,🚨 YES,유상증자결정(종속회사의주요경영사항)               | 유상증자결정(종속회사의주요경영사항)               | 유상증자결정(종속회사의주요경영사항)              ,,유상증자결정(종속회사의주요경영사항)              (-15) | 유상증자결정(종속회사의주요경영사항)              (-15) | 유상증자결정(종속회사의주요경영사항)              (-15),2026-06-15: 타법인주식및출자증권취득결정(종속회사의주요경영사항)               | 2026-06-15: 유상증자결정(종속회사의주요경영사항)               | 2026-06-15: 타법인주식및출자증권취득결정(종속회사의주요경영사항)               | 2026-06-15: 유상증자결정(종속회사의주요경영사항)               | 2026-06-12: 기업설명회(IR)개최(안내공시)              ,8
포니링크,064800,-45,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(전환사채권발행결정) | 주요사항보고서(전환사채권발행결정),,[기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | 주요사항보고서(전환사채권발행결정)(-15),2026-06-16: 증권발행결과(자율공시)               | 2026-06-16: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-06-10: 기업설명회(IR)개최               | 2026-06-10: 주식등의대량보유상황보고서(일반) | 2026-06-10: 임원ㆍ주요주주특정증권등소유상황보고서,14
네오이뮨텍,950220,-45,🚨 YES,주요사항보고서(유상증자결정) | 주권매매거래정지해제              (액면병합 주권 변경상장),,주요사항보고서(유상증자결정)(-15) | 주권매매거래정지해제              (액면병합 주권 변경상장)(-30),2026-06-18: 증권발행결과(자율공시)              (제3자배정 유상증자) | 2026-06-10: 주요사항보고서(유상증자결정) | 2026-06-09: 주권매매거래정지해제              (액면병합 주권 변경상장) | 2026-06-05: [기재정정]코스닥시장상장외국법인외부감사인선임ㆍ해임신고서               | 2026-06-05: 주식등의대량보유상황보고서(일반),5
엑시온그룹,069920,-45,🚨 YES,기타시장안내(관리종목지정우려종목)              (시가총액 150억원 미달) | 주요사항보고서(유상증자결정),,기타시장안내(관리종목지정우려종목)              (시가총액 150억원 미달)(-30) | 주요사항보고서(유상증자결정)(-15),2026-06-18: 기타시장안내(관리종목지정우려종목)              (시가총액 150억원 미달) | 2026-06-11: 불성실공시법인지정예고              (공시번복) | 2026-06-11: 주요사항보고서(유상증자결정) | 2026-06-11: [기재정정]주주총회소집공고 | 2026-06-11: [기재정정]주주총회소집결의              ,10
