종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
LG디스플레이,034220,0,OK,,,,2026-07-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: 결산실적공시예고(안내공시)               | 2026-07-01: 기업설명회(IR)개최(안내공시)               | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)              ,4
DN오토모티브,007340,0,OK,,,,2026-07-15: 현금ㆍ현물배당결정               | 2026-07-15: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정               | 2026-07-08: 주식등의대량보유상황보고서(일반),3
도이치모터스,067990,0,OK,,,,2026-07-14: [기재정정]타인에대한채무보증결정               | 2026-07-10: 주식등의대량보유상황보고서(일반) | 2026-07-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: 주식등의대량보유상황보고서(일반) | 2026-06-23: [기재정정]타인에대한채무보증결정              ,5
S-Oil,010950,0,OK,,,,2026-07-16: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-07-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: [기재정정]신규시설투자등               | 2026-06-29: 지속가능경영보고서등관련사항(자율공시)              ,4
신한은행,000010,0,OK,,,,2026-07-21: 증권발행실적보고서 | 2026-07-20: 투자설명서(일괄신고) | 2026-07-20: 일괄신고추가서류 | 2026-07-13: 증권발행실적보고서 | 2026-07-10: 투자설명서(일괄신고),15
지엠비코리아,013870,0,OK,,,,2026-07-02: 최대주주등소유주식변동신고서               | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-26: 최대주주등소유주식변동신고서               | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서,4
이지스레지던스리츠,350520,0,OK,,,,2026-07-20: [기재정정]부동산투자회사자금차입               | 2026-07-20: [기재정정]부동산투자회사자금차입               | 2026-06-23: [기재정정]부동산투자회사자금차입              ,3
아톤,158430,0,OK,,,,2026-07-13: 주식등의대량보유상황보고서(일반) | 2026-07-10: 주주총회소집공고 | 2026-07-10: [기재정정]주주총회소집결의              (임시주주총회) | 2026-07-09: 주식등의대량보유상황보고서(약식) | 2026-06-24: 금전대여결정              (대여기간 연장),5
광동헬스바이오,086220,0,OK,,,,2026-07-21: 주식등의대량보유상황보고서(약식) | 2026-07-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-13: 주식등의대량보유상황보고서(일반) | 2026-06-26: 기업설명회(IR)개최결과              ,4
동양생명,082640,0,OK,,,,2026-07-16: 주주총회소집공고 | 2026-07-15: 기업설명회(IR)개최(안내공시)               | 2026-07-03: [기재정정]주요사항보고서(주식교환ㆍ이전결정),3
사조대림,003960,0,OK,,,,2026-07-16: 최대주주등소유주식변동신고서               | 2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-16: 주식등의대량보유상황보고서(일반) | 2026-07-10: 최대주주등소유주식변동신고서               | 2026-07-10: 임원ㆍ주요주주특정증권등소유상황보고서,10
뉴엔AI,463020,0,OK,,,,2026-07-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-06: 주식매수선택권행사              ,5
제우스,079370,0,OK,,,,2026-07-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서,5
3S,060310,0,OK,,,,2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: 주식등의대량보유상황보고서(일반) | 2026-06-25: 정기주주총회결과               | 2026-06-23: 임원ㆍ주요주주특정증권등소유상황보고서,4
풍전약품,298060,0,OK,,,,2026-07-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-06: 주식등의대량보유상황보고서(일반) | 2026-06-30: 증권발행결과(자율공시)              (제3자배정),3
아이로보틱스,066430,0,OK,,,,2026-07-21: 소송등의제기ㆍ신청(경영권분쟁소송)              (주주총회결의 취소 등의 소) | 2026-07-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-13: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-07-13: 임시주주총회결과               | 2026-07-09: [기재정정]소송등의제기ㆍ신청(경영권분쟁소송)              (주주총회 개최금지 가처분),10
에이비엘바이오,298380,0,OK,,,,2026-07-16: 주식등의대량보유상황보고서(일반) | 2026-07-09: 투자판단관련주요경영사항(임상시험계획변경승인)              (이중항체 면역항암제 ABL503의 제1상 임상시험계획 (IND) 변경승인) | 2026-07-06: 주식등의대량보유상황보고서(일반) | 2026-07-02: 기업설명회(IR)개최               | 2026-07-02: 기업설명회(IR)개최              ,6
동성케미컬,102260,0,OK,,,,2026-07-15: 현금ㆍ현물배당결정               | 2026-07-10: 최대주주등소유주식변동신고서               | 2026-07-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-03: 최대주주등소유주식변동신고서               | 2026-07-03: 임원ㆍ주요주주특정증권등소유상황보고서,5
이월드,084680,0,OK,,,,2026-07-16: 주주명부폐쇄기간또는기준일설정               | 2026-07-16: 주주총회소집결의               | 2026-07-16: 주식병합결정              ,3
스틱인베스트먼트,026890,0,OK,,,,2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-08: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-07-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서,10
영흥,012160,0,OK,,,,2026-07-15: 주식등의대량보유상황보고서(일반) | 2026-07-15: 최대주주등소유주식변동신고서               | 2026-07-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-14: 주식등의대량보유상황보고서(일반) | 2026-07-14: 최대주주등소유주식변동신고서              ,11
하이트진로,000080,0,OK,,,,2026-07-08: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-29: 동일인등출자계열회사와의상품ㆍ용역거래 | 2026-06-29: 동일인등출자계열회사와의상품ㆍ용역거래,3
HLB생명과학,067630,0,OK,,,,2026-07-01: 주식등의대량보유상황보고서(일반) | 2026-07-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: 임원ㆍ주요주주특정증권등소유상황보고서,5
LG화학,051910,0,OK,,,,2026-07-09: 기업설명회(IR)개최(안내공시)               | 2026-06-30: 투자판단관련주요경영사항              (제미다파엠서방정 국내 품목허가 신청) | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-26: 기업설명회(IR)개최(안내공시)              ,4
더테크놀로지,043090,0,OK,,,,2026-07-14: 주권관련사채권의처분결정               | 2026-07-07: [기재정정]사업보고서 (2022.12) | 2026-07-07: [기재정정]사업보고서 (2021.12) | 2026-06-26: [기재정정]사업보고서 (2025.12),4
대원전선,006340,0,OK,,,,2026-07-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-13: 최대주주등소유주식변동신고서               | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: 최대주주등소유주식변동신고서              ,7
케어랩스,263700,0,OK,,,,2026-07-09: 주식등의대량보유상황보고서(일반) | 2026-07-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: 임원ㆍ주요주주특정증권등소유상황보고서,3
윌비스,008600,0,OK,,,,2026-07-02: [기재정정]사업보고서 (2025.12) | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-02: 최대주주등소유주식변동신고서              ,5
한화투자증권,003530,0,OK,,,,2026-07-21: 증권발행실적보고서 | 2026-07-20: 증권발행실적보고서 | 2026-07-20: 증권발행실적보고서 | 2026-07-20: 증권발행실적보고서 | 2026-07-20: 증권발행실적보고서,100
노루홀딩스,000320,0,OK,,,,2026-07-10: 주식등의대량보유상황보고서(일반) | 2026-07-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-03: 주식등의대량보유상황보고서(일반) | 2026-07-03: 최대주주등소유주식변동신고서              ,5
메지온,140410,0,OK,,,,2026-07-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서,3
한국특강,007280,0,OK,,,,2026-07-01: 최대주주등소유주식변동신고서               | 2026-07-01: 주식등의대량보유상황보고서(일반) | 2026-06-24: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-24: 임원ㆍ주요주주특정증권등거래계획보고서,4
엔솔바이오사이언스,140610,0,OK,,,,2026-07-13: 주식등의대량보유상황보고서(약식) | 2026-07-03: 기업설명회(IR)개최결과               | 2026-06-30: 지정자문인선임계약의변경              ,3
리브스메드,491000,0,OK,,,,2026-07-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-10: 주식등의대량보유상황보고서(일반),7
한국카본,017960,0,OK,,,,2026-07-06: 주식등의대량보유상황보고서(일반) | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-25: 주식등의대량보유상황보고서(일반),3
LX인터내셔널,001120,0,OK,,,,2026-07-10: 주식등의대량보유상황보고서(약식) | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서,3
에스켐,475660,0,OK,,,,2026-07-10: 자기주식취득결과보고서 | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-25: 임원ㆍ주요주주특정증권등소유상황보고서,5
코맥스,036690,0,OK,,,,2026-07-21: 단기차입금증가결정               | 2026-07-10: 단기차입금증가결정               | 2026-07-02: 합병등종료보고서(합병) | 2026-07-01: 기타시장안내              (개선계획 이행내역서 제출),4
상상인증권,001290,0,OK,,,,2026-06-30: 주주명부폐쇄기간또는기준일설정               | 2026-06-30: 주주총회소집결의               | 2026-06-30: 주식병합결정               | 2026-06-30: [첨부정정]지속가능경영보고서등관련사항(자율공시)               | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)              ,6
하림지주,003380,0,OK,,,,2026-06-29: 신규시설투자등(자회사의 주요경영사항)               | 2026-06-26: [기재정정]신규시설투자등(자회사의 주요경영사항)               | 2026-06-26: 주식등의대량보유상황보고서(일반) | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서,4
대림통상,006570,0,OK,,,,2026-06-29: 주식등의대량보유상황보고서(일반) | 2026-06-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-29: 최대주주등소유주식변동신고서               | 2026-06-26: 주식등의대량보유상황보고서(일반) | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서,15
엔젯,419080,0,OK,,,,2026-07-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: [기재정정]주식등의대량보유상황보고서(일반) | 2026-07-01: 주식등의대량보유상황보고서(일반) | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서,5
