종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
싸이토젠,217330,0,OK,,,,2026-07-24: 주주총회소집공고 | 2026-06-26: 주식등의대량보유상황보고서(일반) | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-26: 주식등의대량보유상황보고서(일반),4
한울소재과학,091440,0,OK,,,,2026-07-15: 전환청구권행사               | 2026-07-10: 주식등의대량보유상황보고서(일반) | 2026-07-10: 주식등의대량보유상황보고서(약식) | 2026-07-01: [기재정정]주주총회소집결의              ,4
다우기술,023590,0,OK,,,,2026-07-20: 주식등의대량보유상황보고서(일반) | 2026-07-13: 계열금융회사를거래상대방으로한단기금융상품거래의분기별공시 | 2026-07-01: 주식등의대량보유상황보고서(일반),3
KPX홀딩스,092230,0,OK,,,,2026-07-16: [기재정정]유형자산처분결정(자회사의 주요경영사항)               | 2026-07-16: 현금ㆍ현물배당결정(자회사의 주요경영사항)               | 2026-07-15: 현금ㆍ현물배당결정(자회사의 주요경영사항)               | 2026-07-15: 현금ㆍ현물배당결정(자회사의 주요경영사항)               | 2026-07-06: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              ,10
BYC,001460,0,OK,,,,2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: 최대주주등소유주식변동신고서               | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서,3
캐리,313760,0,OK,,,,2026-07-20: [기재정정]타인에대한채무보증결정               | 2026-07-20: [기재정정]타인에대한담보제공결정               | 2026-07-03: 주요사항보고서(소송등의제기) | 2026-06-30: [기재정정]주요사항보고서(유형자산양수결정),4
신라섬유,001000,0,OK,,,,2026-07-23: 주주총회소집공고 | 2026-06-26: 주주명부폐쇄기간또는기준일설정               | 2026-06-26: 주주총회소집결의              (임시주주총회) | 2026-06-26: 주식병합결정              ,4
에스에스알,275630,0,OK,,,,2026-07-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-20: 주식등의대량보유상황보고서(일반) | 2026-07-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-13: 주식등의대량보유상황보고서(일반),4
대상,001680,0,OK,,,,2026-07-07: 벌금등의부과               | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-26: [기재정정]주주명부폐쇄기간또는기준일설정              ,4
야스,255440,0,OK,,,,2026-07-20: 주식등의대량보유상황보고서(일반) | 2026-07-07: 주식등의대량보유상황보고서(일반) | 2026-06-29: 주식등의대량보유상황보고서(일반),3
씨아이테크,004920,0,OK,,,,2026-07-24: 의결권대리행사권유참고서류 | 2026-07-24: 주주총회소집공고 | 2026-07-24: [기재정정]주주총회소집결의               | 2026-07-24: 주식병합결정               | 2026-07-01: 주주명부폐쇄기간또는기준일설정              ,6
MDS테크,086960,0,OK,,,,2026-07-10: 주식등의대량보유상황보고서(약식) | 2026-06-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-29: 주식등의대량보유상황보고서(일반),3
아모텍,052710,0,OK,,,,2026-07-23: 주식등의대량보유상황보고서(일반) | 2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-02: 주식등의대량보유상황보고서(일반),6
영풍,000670,0,OK,,,,2026-07-15: [기재정정]회계처리기준위반에따른임원의해임권고조치               | 2026-07-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-09: [기재정정]회계처리기준위반에따른임원의해임권고조치               | 2026-07-08: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-07-03: 주식등의대량보유상황보고서(일반),7
베뉴지,019010,0,OK,,,,2026-07-24: 증권발행결과(자율공시)               | 2026-07-20: [기재정정]주요사항보고서(교환사채권발행결정) | 2026-07-16: 주요사항보고서(교환사채권발행결정),3
HLB제넥스,187420,0,OK,,,,2026-07-22: 주식등의대량보유상황보고서(일반) | 2026-07-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-20: 주식등의대량보유상황보고서(일반) | 2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-06: 임원ㆍ주요주주특정증권등거래계획보고서,7
세아홀딩스,058650,0,OK,,,,2026-07-06: 주식등의대량보유상황보고서(일반) | 2026-06-26: 현금ㆍ현물배당결정(자회사의 주요경영사항)               | 2026-06-26: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              ,3
SDN,099220,0,OK,,,,2026-07-21: [기재정정]주주총회소집결의              (임시주주총회) | 2026-07-21: 의결권대리행사권유참고서류 | 2026-07-21: 주주총회소집공고,3
와이지엔터테인먼트,122870,0,OK,,,,2026-07-21: 주식등의대량보유상황보고서(일반) | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)              ,3
한국미라클피플사,331660,0,OK,,,,2026-07-07: 기업설명회(IR)개최               | 2026-07-03: 기업설명회(IR)개최결과               | 2026-06-26: [기재정정]주식매수선택권부여에관한신고,3
대한제당,001790,0,OK,,,,2026-07-13: 주식등의대량보유상황보고서(일반) | 2026-07-06: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-06-30: [기재정정]벌금등의부과               | 2026-06-30: [기재정정]벌금등의부과              ,4
삼진제약,005500,0,OK,,,,2026-07-24: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-07-24: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-07-24: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-07-21: 주식등의대량보유상황보고서(일반) | 2026-07-10: 임원ㆍ주요주주특정증권등거래계획보고서,9
현대해상,001450,0,OK,,,,2026-07-14: 기업설명회(IR)개최(안내공시)               | 2026-07-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-10: 계열금융회사의약관에의한금융거래-[유가증권-수익증권] | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-30: 특수관계인과의수익증권거래,5
동원모빌리티,018500,0,OK,,,,2026-07-13: 불성실공시법인지정               | 2026-06-29: 정기주주총회결과               | 2026-06-29: 대표이사(대표집행임원)변경(안내공시)              ,3
아이지넷,462980,0,OK,,,,2026-07-07: 주식등의대량보유상황보고서(일반) | 2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서,7
제노레이,122310,0,OK,,,,2026-07-21: 주식등의대량보유상황보고서(일반) | 2026-07-01: 현금ㆍ현물배당결정              (분기배당) | 2026-07-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-29: 임원ㆍ주요주주특정증권등소유상황보고서,4
유나이티드,033270,0,OK,,,,2026-07-10: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-07-10: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-07-09: [기재정정]임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-08: 임원ㆍ주요주주특정증권등소유상황보고서,5
한독,002390,0,OK,,,,2026-07-20: 주식등의대량보유상황보고서(일반) | 2026-07-20: 최대주주등소유주식변동신고서               | 2026-07-20: 주식등의대량보유상황보고서(일반) | 2026-07-20: 최대주주등소유주식변동신고서               | 2026-07-15: 공정거래자율준수프로그램운영현황(안내공시)              ,7
HPSP,403870,0,OK,,,,2026-07-06: 주식등의대량보유상황보고서(약식) | 2026-07-02: 주식등의대량보유상황보고서(약식) | 2026-06-30: 자기주식처분결과보고서,3
삼성에스디에스,018260,0,OK,,,,2026-07-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-23: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-23: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-22: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-20: 임원ㆍ주요주주특정증권등소유상황보고서,57
KT지니뮤직,043610,0,OK,,,,2026-07-23: 주주총회소집결의              (임시주주총회) | 2026-07-23: 주주명부폐쇄기간또는기준일설정               | 2026-07-23: 주식병합결정              ,3
삼성FN리츠,448730,0,OK,,,,2026-07-24: 정기주주총회결과               | 2026-07-23: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-21: 주주명부폐쇄기간또는기준일설정               | 2026-07-16: 사업보고서 (2026.04) | 2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서,24
APS,054620,0,OK,,,,2026-07-16: 주식등의대량보유상황보고서(일반) | 2026-07-07: 타법인주식및출자증권취득결정               | 2026-07-06: 임원ㆍ주요주주특정증권등소유상황보고서,3
제이엠아이,033050,0,OK,,,,2026-07-23: 주주총회소집결의              (임시주주총회) | 2026-07-23: 주주명부폐쇄기간또는기준일설정               | 2026-07-08: 연결재무제표기준영업실적등에대한전망(공정공시)               | 2026-06-26: 임원ㆍ주요주주특정증권등거래계획보고서,4
본느,226340,0,OK,,,,2026-07-20: 신탁계약에의한취득상황보고서 | 2026-07-20: [기재정정]자기주식취득결과보고서 | 2026-07-15: 자기주식취득결과보고서,3
종근당홀딩스,001630,0,OK,,,,2026-07-01: 증권발행실적보고서 | 2026-07-01: 투자설명서 | 2026-06-30: [발행조건확정]증권신고서(채무증권) | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)              ,4
제이앤티씨,204270,0,OK,,,,2026-07-02: 주식등의대량보유상황보고서(일반) | 2026-06-30: [기재정정]신규시설투자등(자율공시)               | 2026-06-29: 주식등의대량보유상황보고서(일반),3
대한뉴팜,054670,0,OK,,,,2026-07-15: 공정거래자율준수프로그램운영현황               | 2026-07-07: [기재정정]사업보고서 (2025.12) | 2026-07-07: [기재정정]감사보고서제출              ,3
딜리,131180,0,OK,,,,2026-07-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: 임원ㆍ주요주주특정증권등소유상황보고서,5
에스티팜,237690,0,OK,,,,2026-07-23: 기업설명회(IR)개최               | 2026-07-23: 결산실적공시예고               | 2026-07-14: 투자판단관련주요경영사항(임상시험결과)              (HIV-1 치료제 STP0404 임상 2a상 임상시험 탑라인 결과),3
오리엔트정공,065500,0,OK,,,,2026-07-14: 주식등의대량보유상황보고서(일반) | 2026-07-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-08: 증권발행결과(자율공시)              ,3
뉴파워프라즈마,144960,0,OK,,,,2026-07-23: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-10: 주식등의대량보유상황보고서(약식) | 2026-07-03: 주식등의대량보유상황보고서(일반),3
iM금융지주,139130,0,OK,,,,2026-07-22: 최대주주등소유주식변동신고서               | 2026-07-20: 기업설명회(IR)개최(안내공시)               | 2026-07-14: 증권발행실적보고서 | 2026-07-13: 투자설명서(일괄신고) | 2026-07-13: 일괄신고추가서류,7
동원산업,006040,0,OK,,,,2026-07-23: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-30: 불성실공시법인미지정              (지정유예) | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)              ,4
동구바이오제약,006620,0,OK,,,,2026-07-22: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-07-15: 주식등의대량보유상황보고서(일반) | 2026-07-07: 주식등의대량보유상황보고서(일반) | 2026-06-29: 주식등의대량보유상황보고서(일반),4
동아에스티,170900,0,OK,,,,2026-07-23: 기업설명회(IR)개최(안내공시)               | 2026-07-23: 결산실적공시예고(안내공시)               | 2026-07-01: 주식등의대량보유상황보고서(약식),3
한국맥널티,222980,0,OK,,,,2026-07-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-15: 주식등의대량보유상황보고서(일반) | 2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서,7
코스맥스비티아이,044820,0,OK,,,,2026-06-29: 타인에대한채무보증결정(자회사의 주요경영사항)               | 2026-06-26: 타인에대한담보제공결정               | 2026-06-26: 주식등의대량보유상황보고서(일반) | 2026-06-26: 타인에대한담보제공결정              ,4
