종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
디와이에이,002880,0,OK,,,,2026-09-10: 기업가치제고계획(자율공시)              (2026년 ㈜디와이에이 기업가치 제고 계획) | 2026-09-03: 최대주주등소유주식변동신고서               | 2026-09-03: 주식등의대량보유상황보고서(일반) | 2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서,14
솔루엠,248070,0,OK,,,,2026-09-11: 주식등의대량보유상황보고서(일반) | 2026-08-28: 최대주주등소유주식변동신고서               | 2026-08-28: 주식등의대량보유상황보고서(일반) | 2026-08-28: 임원ㆍ주요주주특정증권등소유상황보고서,4
한창제지,009460,0,OK,,,,2026-09-10: 주식등의대량보유상황보고서(약식) | 2026-08-28: 자기주식취득결과보고서 | 2026-08-21: 전환청구권ㆍ신주인수권ㆍ교환청구권행사               | 2026-08-18: [기재정정]소송등의제기ㆍ신청(경영권분쟁소송)              ,4
한세엠케이,069640,0,OK,,,,2026-09-15: 최대주주등소유주식변동신고서               | 2026-09-07: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-09-07: 최대주주등소유주식변동신고서               | 2026-09-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-07: 임원ㆍ주요주주특정증권등소유상황보고서,17
제일엠앤에스,412540,0,OK,,,,2026-09-11: [기재정정]기타경영사항(자율공시)              (관계인집회 기일 결정) | 2026-09-04: 기타시장안내              (실질심사 대상여부 결정을 위한 조사기간 연장 안내) | 2026-08-27: [기재정정]기타경영사항(자율공시)              (관계인집회 기일 결정),3
아이에스티이,212710,0,OK,,,,2026-09-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-21: 기업설명회(IR)개최              ,3
하나머티리얼즈,166090,0,OK,,,,2026-09-14: 주요사항보고서(타법인주식및출자증권양도결정) | 2026-09-14: 증권발행결과(자율공시)               | 2026-09-09: 주주명부폐쇄기간또는기준일설정               | 2026-09-09: 주주총회소집결의              (임시주주총회),4
SK증권,001510,0,OK,,,,2026-09-11: 투자설명서(일괄신고) | 2026-09-11: 일괄신고추가서류(기타파생결합사채) | 2026-09-11: 증권발행실적보고서 | 2026-09-11: 증권발행실적보고서 | 2026-09-11: 증권발행실적보고서,20
우리은행,000030,0,OK,,,,2026-09-15: 증권발행실적보고서 | 2026-09-14: 투자설명서(일괄신고) | 2026-09-14: 일괄신고추가서류 | 2026-09-14: 증권발행실적보고서 | 2026-09-11: 투자설명서(일괄신고),12
대교,019680,0,OK,,,,2026-08-27: 최대주주등소유주식변동신고서               | 2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서,15
유티아이,179900,0,OK,,,,2026-09-08: 대표이사변경               | 2026-09-08: 금전대여결정               | 2026-09-07: [기재정정]주주총회소집결의              (임시주주총회) | 2026-09-07: 전환가액의조정              (제3회차) | 2026-08-24: [기재정정]주주총회소집결의              (임시주주총회),6
대웅제약,069620,0,OK,,,,2026-09-09: 독립이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-09-09: 임시주주총회결과               | 2026-09-04: 타인에대한채무보증결정               | 2026-09-02: 소송등의제기ㆍ신청(일정금액이상의청구)               | 2026-08-25: 의결권대리행사권유참고서류,7
포시에스,189690,0,OK,,,,2026-09-14: 사업보고서 (2026.06) | 2026-09-14: 감사보고서제출               | 2026-09-04: 의결권대리행사권유참고서류 | 2026-09-04: 주주총회소집공고 | 2026-09-04: 주주총회소집결의              (정기주주총회),7
한화손해보험,000370,0,OK,,,,2026-09-10: 기업설명회(IR)개최(안내공시)               | 2026-08-31: [기재정정]반기보고서 (2026.06) | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)],3
에이텀,355690,0,OK,,,,2026-08-27: 주요사항보고서(자기전환사채만기전취득결정) | 2026-08-19: 기술성장기업의정관변경을통한사업목적추가ㆍ변경               | 2026-08-19: 임시주주총회결과              ,3
서울평가정보,036120,0,OK,,,,2026-09-11: 신탁계약에의한취득상황보고서 | 2026-09-07: 주식등의대량보유상황보고서(일반) | 2026-09-04: 대표이사변경               | 2026-09-04: 임시주주총회결과               | 2026-08-20: 주주총회소집공고,5
케이씨,029460,0,OK,,,,2026-08-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-31: 주식등의대량보유상황보고서(일반) | 2026-08-31: 주식등의대량보유상황보고서(일반) | 2026-08-31: 주식등의대량보유상황보고서(일반),6
미래에셋생명,085620,0,OK,,,,2026-09-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-03: 최대주주등소유주식변동신고서               | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-31: [기재정정]반기보고서 (2026.06) | 2026-08-27: 최대주주등소유주식변동신고서              ,5
비트플래닛,049470,0,OK,,,,2026-09-11: [기재정정]합병등종료보고서(자산양수도) | 2026-09-09: 합병등종료보고서(자산양수도) | 2026-08-28: [기재정정]주요사항보고서(유형자산양수결정),3
제노레이,122310,0,OK,,,,2026-09-15: 중간(분기)배당을위한주주명부폐쇄(기준일)결정               | 2026-09-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-28: 임원ㆍ주요주주특정증권등소유상황보고서,3
동국홀딩스,001230,0,OK,,,,2026-09-07: [기재정정]주식등의대량보유상황보고서(일반) | 2026-09-07: 최대주주등소유주식변동신고서               | 2026-09-07: 주식등의대량보유상황보고서(일반) | 2026-09-03: 타인에대한채무보증결정(자회사의 주요경영사항)               | 2026-08-28: 대규모기업집단현황공시[분기별공시(대표회사용)],5
케이비캐피탈,021960,0,OK,,,,2026-09-15: 투자설명서(일괄신고) | 2026-09-15: 일괄신고추가서류 | 2026-08-31: 증권발행실적보고서 | 2026-08-28: 투자설명서(일괄신고) | 2026-08-28: 일괄신고추가서류,5
태웅,044490,0,OK,,,,2026-09-09: [기재정정]주식등의대량보유상황보고서(일반) | 2026-09-09: 주식등의대량보유상황보고서(일반) | 2026-09-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-09: 임원ㆍ주요주주특정증권등소유상황보고서,4
HS효성첨단소재,298050,0,OK,,,,2026-09-11: 타인에대한채무보증결정               | 2026-09-11: 타인에대한채무보증결정               | 2026-09-07: 타인에대한채무보증결정               | 2026-09-07: 타인에대한채무보증결정               | 2026-09-04: 타인에대한채무보증결정              ,8
마니커,027740,0,OK,,,,2026-09-15: 최대주주등소유주식변동신고서               | 2026-09-15: 임원ㆍ주요주주특정증권등거래계획철회보고서 | 2026-09-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-15: 주식등의대량보유상황보고서(일반) | 2026-09-14: 최대주주등소유주식변동신고서              ,10
포스코퓨처엠,003670,0,OK,,,,2026-09-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: [기재정정]반기보고서 (2026.06) | 2026-08-27: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-25: [기재정정]타인에대한채무보증결정              ,7
AP시스템,265520,0,OK,,,,2026-09-09: 신탁계약해지결과보고서 | 2026-09-08: 주요사항보고서(자기주식취득신탁계약해지결정) | 2026-08-20: 기업설명회(IR)개최              ,3
오브젠,417860,0,OK,,,,2026-09-11: 주식등의대량보유상황보고서(일반) | 2026-09-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서,7
한화리츠,451800,0,OK,,,,2026-09-14: 반기보고서 (2026.07) | 2026-09-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-04: 증권발행실적보고서 | 2026-09-04: 투자설명서 | 2026-09-03: [기재정정]부동산투자회사자금차입              ,22
아시아경제,127710,0,OK,,,,2026-09-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-15: 주식등의대량보유상황보고서(일반) | 2026-09-01: [기재정정]타법인주식및출자증권취득결정               | 2026-08-25: [기재정정]타법인주식및출자증권취득결정              ,4
지누스,013890,0,OK,,,,2026-09-04: [기재정정]유형자산처분결정(종속회사의주요경영사항)               | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-28: [기재정정]유형자산처분결정(종속회사의주요경영사항)               | 2026-08-25: 기업설명회(IR)개최(안내공시)               | 2026-08-21: [기재정정]유형자산처분결정(종속회사의주요경영사항)              ,6
GS리테일,007070,0,OK,,,,2026-09-15: 기업설명회(IR)개최(안내공시)               | 2026-09-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)],3
사조동아원,008040,0,OK,,,,2026-09-09: [기재정정]벌금등의부과               | 2026-09-02: 최대주주등소유주식변동신고서               | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 주식등의대량보유상황보고서(일반),6
삼성카드,029780,0,OK,,,,2026-09-15: 투자설명서(일괄신고) | 2026-09-15: 일괄신고추가서류 | 2026-09-10: 증권발행실적보고서 | 2026-09-09: 투자설명서(일괄신고) | 2026-09-09: 일괄신고추가서류,13
POSCO홀딩스,005490,0,OK,,,,2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: [기재정정]자기주식처분결과보고서 | 2026-08-26: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-18: 현금ㆍ현물배당결정(자회사의 주요경영사항)              ,5
하나마이크론,067310,0,OK,,,,2026-09-01: 기업설명회(IR)개최               | 2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-25: 기업설명회(IR)개최              ,4
플레이위드,023770,0,OK,,,,2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-27: 주식등의대량보유상황보고서(일반) | 2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-18: 주식등의대량보유상황보고서(일반),7
아가방컴퍼니,013990,0,OK,,,,2026-09-07: 임시주주총회결과               | 2026-08-31: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-21: 의결권대리행사권유참고서류 | 2026-08-21: 주주총회소집공고 | 2026-08-18: 주식등의대량보유상황보고서(일반),6
부스타,008470,0,OK,,,,2026-08-21: 주식등의대량보유상황보고서(약식) | 2026-08-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-19: 임원ㆍ주요주주특정증권등소유상황보고서,20
어보브반도체,102120,0,OK,,,,2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서,10
KBG,318000,0,OK,,,,2026-09-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-18: 임원ㆍ주요주주특정증권등소유상황보고서,3
비큐AI,148780,0,OK,,,,2026-09-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-11: 주식등의대량보유상황보고서(일반) | 2026-09-07: 기업설명회(IR)개최               | 2026-08-25: [기재정정]주식등의대량보유상황보고서(일반) | 2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서,9
