종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
이엠텍,091120,-5,OK,,,[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-05-15: 분기보고서 (2026.03) | 2026-04-28: 주식등의대량보유상황보고서(일반) | 2026-04-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-27: [기재정정]최대주주변경을수반하는주식담보제공계약체결               | 2026-04-24: 증권발행결과(자율공시)              ,5
서부T&D,006730,-5,OK,,,[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-05-15: 분기보고서 (2026.03) | 2026-05-15: 주식등의대량보유상황보고서(일반) | 2026-05-11: [기재정정]최대주주변경을수반하는주식담보제공계약체결               | 2026-04-23: 기업설명회(IR)개최              ,4
금양그린파워,282720,-5,🚨 YES,주요사항보고서(전환사채권발행결정),단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),주요사항보고서(전환사채권발행결정)(-15),2026-05-15: 분기보고서 (2026.03) | 2026-05-12: 주주총회소집공고 | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-08: 주식등의대량보유상황보고서(약식) | 2026-05-07: 단일판매ㆍ공급계약체결              ,11
공구우먼,366030,-5,OK,,,[기재정정]최대주주변경을수반하는주식양수도계약체결              (-5),2026-05-14: 분기보고서 (2026.03) | 2026-05-14: [기재정정]주식등의대량보유상황보고서(일반) | 2026-05-13: [기재정정]주식등의대량보유상황보고서(일반) | 2026-05-12: [기재정정]최대주주변경을수반하는주식양수도계약체결               | 2026-05-12: [기재정정]주주총회소집공고,8
엔케이젠바이오텍코리아,182400,-5,OK,,,[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-05-15: 분기보고서 (2026.03) | 2026-04-22: 주식등의대량보유상황보고서(일반) | 2026-04-22: [기재정정]최대주주변경을수반하는주식담보제공계약체결              ,3
엠에스오토텍,123040,-5,OK,,,최대주주변경을수반하는주식담보제공계약체결              (-5),2026-05-15: 분기보고서 (2026.03) | 2026-05-14: 최대주주변경을수반하는주식담보제공계약체결               | 2026-05-14: 금전대여결정               | 2026-05-14: 주요사항보고서(교환사채권발행결정) | 2026-04-30: 소속부변경              ,5
넥스턴앤롤코리아,089140,-5,OK,,,[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-05-15: 분기보고서 (2026.03) | 2026-05-06: 주식등의대량보유상황보고서(일반) | 2026-05-06: 주식등의대량보유상황보고서(약식) | 2026-04-30: [기재정정]최대주주변경을수반하는주식담보제공계약체결              ,4
수성웹툰,084180,-5,OK,,,[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-05-15: 분기보고서 (2026.03) | 2026-05-15: 주식등의대량보유상황보고서(일반) | 2026-05-11: 주식등의대량보유상황보고서(약식) | 2026-05-11: 주식등의대량보유상황보고서(일반) | 2026-05-11: [기재정정]주식등의대량보유상황보고서(일반),9
우진아이엔에스,010400,-5,OK,,단일판매ㆍ공급계약체결              (+5),주요사항보고서(자기주식처분결정)(-10),2026-05-15: 분기보고서 (2026.03) | 2026-04-29: [기재정정]주주총회소집결의               | 2026-04-29: [기재정정]주주명부폐쇄기간또는기준일설정               | 2026-04-29: 주요사항보고서(자기주식처분결정) | 2026-04-29: 주주명부폐쇄기간또는기준일설정              ,7
삼표시멘트,038500,-5,OK,,,[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-05-15: 분기보고서 (2026.03) | 2026-04-30: 주식등의대량보유상황보고서(일반) | 2026-04-30: 동일인등출자계열회사와의상품ㆍ용역거래변경 | 2026-04-29: [기재정정]최대주주변경을수반하는주식담보제공계약체결              ,4
SK텔레콤,017670,-4,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),주요사항보고서(자기주식처분결정)(-10),2026-05-18: 자기주식처분결과보고서 | 2026-05-15: 분기보고서 (2026.03) | 2026-05-13: 주식등의대량보유상황보고서(약식) | 2026-05-07: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-07: 영업(잠정)실적(공정공시)              ,15
넥써쓰,205500,-2,🚨 YES,[기재정정]주요사항보고서(유상증자결정),연결재무제표기준영업(잠정)실적(공정공시)              (+3) | [기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),[기재정정]주요사항보고서(유상증자결정)(-15),2026-05-14: 분기보고서 (2026.03) | 2026-05-14: [기재정정]주요사항보고서(유상증자결정) | 2026-05-07: 주식매수선택권부여에관한신고 | 2026-05-07: [기재정정]주식매수선택권부여에관한신고 | 2026-05-07: [기재정정]주식매수선택권부여에관한신고,11
ES큐브,050120,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-04-21: 주식등의대량보유상황보고서(일반) | 2026-04-21: 임원ㆍ주요주주특정증권등소유상황보고서,3
미래에셋벤처투자,100790,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-08: 특수관계인과의수익증권거래 | 2026-04-29: [기재정정]타법인주식및출자증권취득결정              ,3
영림원소프트랩,060850,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-15: [기재정정]사업보고서 (2025.12) | 2026-04-24: 기업설명회(IR)개최              ,3
프리시젼바이오,335810,0,OK,,,,2026-05-15: 전환사채(해외전환사채포함)발행후만기전사채취득               | 2026-05-14: 분기보고서 (2026.03) | 2026-05-08: 전환사채(해외전환사채포함)발행후만기전사채취득              ,3
액트로,290740,0,OK,,,,2026-05-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-14: 주식등의대량보유상황보고서(일반) | 2026-05-14: 분기보고서 (2026.03) | 2026-04-23: 주식등의대량보유상황보고서(일반),4
라파스,214260,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-12: 주식등의대량보유상황보고서(일반) | 2026-05-12: 임원ㆍ주요주주특정증권등소유상황보고서,3
팅크웨어,084730,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-04-30: 소속부변경               | 2026-04-27: [기재정정]현금ㆍ현물배당결정               | 2026-04-23: 주식등의대량보유상황보고서(일반) | 2026-04-23: 임원ㆍ주요주주특정증권등소유상황보고서,9
일진홀딩스,015860,0,OK,,,,2026-05-15: [기재정정]타법인주식및출자증권처분결정               | 2026-05-15: 분기보고서 (2026.03) | 2026-05-12: 주식등의대량보유상황보고서(일반) | 2026-04-29: [기재정정]전환청구권ㆍ신주인수권ㆍ교환청구권행사               | 2026-04-29: 전환청구권ㆍ신주인수권ㆍ교환청구권행사              ,6
세동,053060,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-12: 소송등의제기ㆍ신청(경영권분쟁소송)              (임시주주총회소집허가) | 2026-05-06: 소송등의제기ㆍ신청(경영권분쟁소송)              (회계장부 열람ㆍ등사 가처분신청),3
메이슨캐피탈,021880,0,OK,,,,2026-05-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-06: 임시주주총회결과              ,7
플래티어,367000,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-21: 기업설명회(IR)개최              ,3
하나36호스팩,0101C0,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-07: 주식등의대량보유상황보고서(약식) | 2026-05-06: 주식등의대량보유상황보고서(약식),3
한국비엔씨,256840,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-04-30: 소속부변경               | 2026-04-27: 기타시장안내(약명및영문명)              ,3
앱클론,174900,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-07: 주식등의대량보유상황보고서(일반) | 2026-05-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-30: 소속부변경              ,5
제이알글로벌리츠,348950,0,OK,,,,2026-05-15: 반기검토의견부적정또는의견거절               | 2026-05-15: [기재정정]주요사항보고서(회생절차개시신청) | 2026-05-15: 반기보고서 (2026.03) | 2026-05-04: 기타경영사항(자율공시)(종속회사의주요경영사항)               | 2026-04-30: [기재정정]부동산투자회사금전배당결정              ,12
SV인베스트먼트,289080,0,OK,,,,2026-05-14: 현금ㆍ현물배당결정               | 2026-05-14: 매출액또는손익구조30%(대규모법인은15%)이상변동               | 2026-05-14: [기재정정]주식등의대량보유상황보고서(약식) | 2026-05-08: 주식등의대량보유상황보고서(일반) | 2026-05-07: 임원ㆍ주요주주특정증권등소유상황보고서,9
하이즈항공,221840,0,OK,,,,2026-05-14: 분기보고서 (2026.03) | 2026-05-13: 의결권대리행사권유참고서류 | 2026-05-13: 주주총회소집공고 | 2026-04-22: 자산재평가결과(자율공시)              ,4
이삭엔지니어링,351330,0,OK,,,,2026-05-15: 분기보고서 (2026.03) | 2026-05-13: 주주총회소집공고 | 2026-04-21: [기재정정]주주총회소집결의              (임시주주총회),3
제이엠멀티,254160,0,OK,,,,2026-04-29: [기재정정]사업보고서 (2025.12) | 2026-04-29: [기재정정]감사보고서제출               | 2026-04-22: 임원ㆍ주요주주특정증권등소유상황보고서,3
효성오앤비,097870,0,OK,,,,2026-05-15: 주식등의대량보유상황보고서(일반) | 2026-05-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-15: 분기보고서 (2026.03) | 2026-05-06: 주식등의대량보유상황보고서(일반) | 2026-04-30: 주주명부폐쇄기간또는기준일설정              ,6
한국전자홀딩스,006200,0,OK,,,,2026-05-14: 분기보고서 (2026.03) | 2026-05-11: 전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)               | 2026-05-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-30: [기재정정]주식매수선택권부여에관한신고,7
안트로젠,065660,0,OK,,,,2026-05-15: [기재정정]사업보고서 (2025.12) | 2026-05-15: [기재정정]분기보고서 (2026.03) | 2026-05-15: 분기보고서 (2026.03) | 2026-04-21: 주식등의대량보유상황보고서(약식),4
아스플로,159010,0,OK,,,,2026-05-11: 분기보고서 (2026.03) | 2026-05-07: 기업설명회(IR)개최               | 2026-05-06: 주식등의대량보유상황보고서(일반) | 2026-05-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-24: 주식매수선택권부여에관한신고,5
이지스밸류플러스리츠,334890,0,OK,,,,2026-05-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-14: 의결권대리행사권유참고서류 | 2026-05-14: 주주총회소집공고 | 2026-05-13: 주주총회소집결의               | 2026-05-13: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,12
에임드바이오,0009K0,0,OK,,,,2026-05-15: [기재정정]분기보고서 (2026.03) | 2026-05-15: 분기보고서 (2026.03) | 2026-05-06: 투자판단관련주요경영사항              (ODS025 기술이전계약 관련 연구개발비 수령),3
