종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
SNT다이내믹스,003570,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-12: 반기보고서 (2026.06) | 2026-08-12: 현금ㆍ현물배당결정               | 2026-07-31: 연결재무제표기준영업(잠정)실적(공정공시)              ,3
덴티움,145720,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: [기재정정]소송등의판결ㆍ결정               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 소송등의판결ㆍ결정               | 2026-08-11: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
효성화학,298000,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 동일인등출자계열회사와의상품ㆍ용역거래변경 | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-13: 반기보고서 (2026.06) | 2026-08-06: 최대주주등소유주식변동신고서               | 2026-08-06: 임원ㆍ주요주주특정증권등소유상황보고서,12
S&K폴리텍,091340,3,OK,,[기재정정]주요사항보고서(회사합병결정)(+3),,2026-08-18: 주주명부폐쇄기간또는기준일설정               | 2026-08-18: 주주총회소집결의              (임시주주총회) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: [기재정정]사업보고서 (2025.12) | 2026-07-31: [기재정정]주요사항보고서(회사합병결정),5
현대로템,064350,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 투자판단관련주요경영사항               | 2026-08-14: 풍문또는보도에대한해명(미확정)               | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-03: 주식등의대량보유상황보고서(약식),10
아이마켓코리아,122900,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 현금ㆍ현물배당결정               | 2026-08-06: 연결재무제표기준영업(잠정)실적(공정공시)              ,3
롯데렌탈,089860,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-18: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-11: 투자판단관련주요경영사항               | 2026-08-11: 주식등의대량보유상황보고서(일반),11
TYM,002900,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 주식등의대량보유상황보고서(일반) | 2026-08-14: 최대주주등소유주식변동신고서               | 2026-08-13: [기재정정]현금ㆍ현물배당결정               | 2026-08-13: 반기보고서 (2026.06),9
하이록코리아,013030,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-18: 주식등의대량보유상황보고서(약식) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 주식등의대량보유상황보고서(약식) | 2026-08-10: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
에코프로머티,450080,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-13: 최대주주등소유주식변동신고서               | 2026-08-13: 주식등의대량보유상황보고서(일반) | 2026-08-04: 연결재무제표기준영업(잠정)실적(공정공시)              ,6
보성파워텍,006910,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-29: [기재정정]단일판매ㆍ공급계약체결              ,2
에스넷,038680,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-08-13: 반기보고서 (2026.06) | 2026-07-21: 단일판매ㆍ공급계약체결(자율공시)              ,2
로지시스,067730,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-31: 단일판매ㆍ공급계약체결(자율공시)              ,2
대한항공,003490,5,OK,,주식소각결정              (+5),,2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 특수관계인에대한출자 | 2026-08-12: 특수관계인과의내부거래 | 2026-08-12: 주식소각결정              ,10
테라뷰,950250,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-18: 단일판매ㆍ공급계약체결               | 2026-08-05: 주주총회소집공고 | 2026-08-05: 주주총회소집결의               | 2026-08-05: 매출액또는손익구조30%(대규모법인은15%)이상변동              ,4
넵튠,217270,5,OK,,주식소각결정              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-13: [기재정정]주식매수선택권부여에관한신고 | 2026-08-13: 주식매수선택권부여에관한신고 | 2026-08-13: 주식소각결정              ,5
인지컨트롤스,023800,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-18: [기재정정]타인에대한채무보증결정               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 단일판매ㆍ공급계약체결              ,3
브리지텍,064480,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-08-12: 반기보고서 (2026.06) | 2026-07-28: 단일판매ㆍ공급계약체결(자율공시)              ,2
유진로봇,056080,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 단일판매ㆍ공급계약체결               | 2026-07-24: 임원ㆍ주요주주특정증권등소유상황보고서,3
웨이브일렉트로,095270,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-18: [기재정정]단일판매ㆍ공급계약체결               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: [기재정정]사업보고서 (2025.12),3
디바이스,187870,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서,14
대덕,008060,5,OK,,[기재정정]주식소각결정(자회사의 주요경영사항)              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-11: [기재정정]주식소각결정(자회사의 주요경영사항)               | 2026-08-11: 주요사항보고서(자기주식취득신탁계약해지결정)(자회사의 주요경영사항)               | 2026-07-20: 신규시설투자등(자회사의 주요경영사항)              ,5
에스비비테크,389500,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-28: [기재정정]단일판매ㆍ공급계약체결              ,2
웰크론한텍,076080,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-04: 단일판매ㆍ공급계약체결              ,6
리드코프,012700,5,OK,,주식소각결정              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-30: 주식등의대량보유상황보고서(일반) | 2026-07-28: 주식소각결정              ,3
이지케어텍,099750,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-07: 분기보고서 (2026.06) | 2026-07-30: 단일판매ㆍ공급계약체결               | 2026-07-23: 주주총회소집결의              (임시주주총회) | 2026-07-23: 주주명부폐쇄기간또는기준일설정              ,5
큐브엔터,182360,5,OK,,주식소각결정              (+5),,2026-08-13: 반기보고서 (2026.06) | 2026-08-13: 전환사채(해외전환사채포함)발행후만기전사채취득               | 2026-08-07: 주식등의대량보유상황보고서(일반) | 2026-07-23: 주식소각결정              ,4
휴니드테크놀러지스,005870,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-07-28: 주식등의대량보유상황보고서(일반) | 2026-07-23: 주식등의대량보유상황보고서(일반) | 2026-07-22: [기재정정]단일판매ㆍ공급계약체결              ,5
디앤씨미디어,263720,5,OK,,주식소각결정              (+5),,2026-08-18: 주식소각결정               | 2026-08-14: [기재정정]수시공시의무관련사항(공정공시)              (주주가치 제고를 위한 주주환원정책 안내) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 신탁계약해지결과보고서 | 2026-08-14: 주요사항보고서(자기주식취득신탁계약해지결정),5
오늘이엔엠,192410,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 단일판매ㆍ공급계약체결              ,2
엠앤씨솔루션,484870,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-14: 기업설명회(IR)개최(안내공시)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 풍문또는보도에대한해명(미확정)               | 2026-08-10: 주식등의대량보유상황보고서(약식) | 2026-07-23: 단일판매ㆍ공급계약체결              ,5
뱅크웨어글로벌,199480,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 주식등의대량보유상황보고서(일반) | 2026-08-11: 단일판매ㆍ공급계약체결               | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서,4
케이엔알시스템,199430,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-31: [기재정정]단일판매ㆍ공급계약체결              ,2
디와이피엔에프,104460,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-30: [기재정정]단일판매ㆍ공급계약체결              ,2
에스지헬스케어,398120,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-24: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,1
원익,032940,5,OK,,주식소각결정              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-07-23: 주식소각결정              ,3
액스비스,0011A0,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-29: 기타경영사항(자율공시)              (국책과제 선정(레이저 가공 공정의 고신뢰 품질관리를 위한 실시간 센서신호 처리 기반 온디바이스 AI플랫폼 개발 및 글로벌 사업화)) | 2026-07-22: [기재정정]단일판매ㆍ공급계약체결              ,3
파인테크닉스,106240,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 의결권대리행사권유참고서류 | 2026-08-05: 주주총회소집공고 | 2026-08-04: 전환청구권행사               | 2026-08-04: 전환사채(해외전환사채포함)발행후만기전사채취득              ,10
넥사다이내믹스,351320,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 독립이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-08-14: [기재정정]주주총회소집결의              (임시주주총회) | 2026-08-13: [기재정정]주요사항보고서(타법인주식및출자증권양수결정) | 2026-08-07: 유형자산처분결정(종속회사의주요경영사항)              ,7
범한퓨얼셀,382900,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-20: 단일판매ㆍ공급계약체결              ,2
위세아이텍,065370,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-06: [기재정정]단일판매ㆍ공급계약체결              ,2
비츠로테크,042370,5,OK,,단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,2
송우인포텍,0203K0,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-08-10: 주요사항보고서(유형자산양수결정) | 2026-08-05: 단일판매ㆍ공급계약체결(자율공시)               | 2026-07-27: 사업보고서 (2025.12) | 2026-07-23: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-23: 임원ㆍ주요주주특정증권등소유상황보고서,6
이노시뮬레이션,274400,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-03: 단일판매ㆍ공급계약체결(자율공시)               | 2026-07-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-29: 임원ㆍ주요주주특정증권등소유상황보고서,6
브이티,018290,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-08-13: 주요사항보고서(자기주식취득결정) | 2026-08-13: 반기보고서 (2026.06) | 2026-08-11: 기업설명회(IR)개최              ,3
세아홀딩스,058650,5,OK,,주식소각결정              (+5),,2026-08-18: 주식소각결정               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-07-31: 지속가능경영보고서등관련사항(자율공시)              ,4
삼화네트웍스,046390,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-04: [기재정정]단일판매ㆍ공급계약체결               | 2026-08-03: 주식등의대량보유상황보고서(일반),3
인지소프트,100030,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: [기재정정]사업보고서 (2025.12) | 2026-08-03: 주요사항보고서(자기주식취득결정),3
웹케시,053580,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-21: 단일판매ㆍ공급계약체결              ,2
원일티엔아이,136150,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-18: 단일판매ㆍ공급계약체결               | 2026-08-14: 반기보고서 (2026.06),2
제테마,216080,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-18: 주식등의대량보유상황보고서(일반) | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 주식등의대량보유상황보고서(일반),11
케이엠제약,225430,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-30: [기재정정]임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-30: 주식등의대량보유상황보고서(일반) | 2026-07-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-30: 임원ㆍ주요주주특정증권등소유상황보고서,9
부방,014470,5,OK,,주식소각결정              (+5),,2026-08-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: [기재정정]사업보고서 (2024.12) | 2026-08-14: [기재정정]사업보고서 (2025.12) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 주식등의대량보유상황보고서(일반),12
와이솔,122990,5,OK,,[기재정정]주식소각결정              (+5),,2026-08-13: 반기보고서 (2026.06) | 2026-08-12: 신탁계약해지결과보고서 | 2026-08-11: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-11: [기재정정]주식소각결정               | 2026-08-11: 주요사항보고서(자기주식취득신탁계약해지결정),5
한국주강,025890,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 최대주주등소유주식변동신고서               | 2026-08-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-12: 주식등의대량보유상황보고서(일반) | 2026-08-11: 최대주주등소유주식변동신고서              ,12
성우테크론,045300,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 주주총회소집결의              (임시주주총회) | 2026-08-06: 주주명부폐쇄기간또는기준일설정               | 2026-07-29: [기재정정]단일판매ㆍ공급계약체결              ,4
바이넥스,053030,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-31: 주식등의대량보유상황보고서(일반) | 2026-07-28: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-24: 주식등의대량보유상황보고서(일반),4
사피엔반도체,452430,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-12: 반기보고서 (2026.06) | 2026-08-04: 단일판매ㆍ공급계약체결              ,2
SCL사이언스,246960,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-18: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 단일판매ㆍ공급계약체결               | 2026-08-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-06: [기재정정]임원ㆍ주요주주특정증권등소유상황보고서,5
SK디스커버리,006120,5,OK,,자기주식취득결정(자회사의 주요경영사항)              (+5),,2026-08-13: 반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-12: [기재정정]현금ㆍ현물배당결정(자회사의 주요경영사항)               | 2026-08-11: 지주회사의자회사탈퇴               | 2026-08-11: [기재정정]타법인주식및출자증권처분결정              ,16
티엠씨,217590,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 단일판매ㆍ공급계약체결              ,2
리메드,302550,5,OK,,주식소각결정              (+5),,2026-08-12: [첨부추가]반기보고서 (2026.06) | 2026-07-23: 주식소각결정               | 2026-08-04: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-08-03: 주요사항보고서(자기주식취득신탁계약해지결정) | 2026-08-03: 신탁계약해지결과보고서,6
티와이홀딩스,363280,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),,2026-08-18: [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,3
우리기술투자,041190,5,OK,,주식소각결정              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 주식소각결정               | 2026-08-04: 주식등의대량보유상황보고서(일반) | 2026-07-29: 주식등의대량보유상황보고서(일반),4
세진티에스,067770,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-08-13: 반기보고서 (2026.06) | 2026-08-10: 임시주주총회결과               | 2026-07-31: 주요사항보고서(자기주식취득결정) | 2026-07-31: 신탁계약해지결과보고서 | 2026-07-31: 주요사항보고서(자기주식취득신탁계약해지결정),6
드림씨아이에스,223250,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-13: 반기보고서 (2026.06) | 2026-08-11: [기재정정]단일판매ㆍ공급계약체결              ,2
알체라,347860,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-05: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-20: 주요사항보고서(자기전환사채만기전취득결정),3
세미티에스,0017J0,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-12: 단일판매ㆍ공급계약체결               | 2026-08-11: 반기보고서 (2026.06),2
싸이버원,356890,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-31: [기재정정]단일판매ㆍ공급계약체결              ,2
케이쓰리아이,431190,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-08-13: 반기보고서 (2026.06) | 2026-08-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-20: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,3
유니테스트,086390,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-23: 단일판매ㆍ공급계약체결              ,2
에스티아이,039440,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-28: 단일판매ㆍ공급계약체결(자율공시)              ,2
우원개발,046940,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-24: [기재정정]단일판매ㆍ공급계약체결              ,2
LS,006260,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 파생상품거래손실발생(자회사의 주요경영사항)               | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-14: 약관에의한금융거래시계열금융회사의거래상대방의공시 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: [기재정정]단일판매ㆍ공급계약체결              ,7
디알젬,263690,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-22: 단일판매ㆍ공급계약체결              ,2
자연과환경,043910,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-29: 주식등의대량보유상황보고서(일반) | 2026-07-22: 단일판매ㆍ공급계약체결(자율공시)              ,3
인터엠,017250,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-08-13: 분기보고서 (2026.06) | 2026-07-20: 주요사항보고서(자기주식취득결정),2
오픈엣지테크놀로지,394280,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 주식매수선택권부여에관한신고 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 해산사유발생(종속회사의주요경영사항)               | 2026-08-05: 주식등의대량보유상황보고서(일반) | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서,7
핀텔,291810,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-14: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-12: 반기보고서 (2026.06) | 2026-07-30: 단일판매ㆍ공급계약체결               | 2026-07-23: 임원ㆍ주요주주특정증권등거래계획철회보고서 | 2026-07-20: 임원ㆍ주요주주특정증권등거래계획보고서,5
비츠로시스,054220,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-12: 반기보고서 (2026.06) | 2026-08-10: 단일판매ㆍ공급계약해지               | 2026-08-05: 주주명부폐쇄기간또는기준일설정               | 2026-08-05: 주주총회소집결의              (임시주주총회) | 2026-07-30: [기재정정]주요사항보고서(자기전환사채매도결정),7
데이터스트림즈,199150,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-08-11: 단일판매ㆍ공급계약체결(자율공시)              ,1
이노에이엑스,296640,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-06: [기재정정]단일판매ㆍ공급계약체결              ,2
엔젯,419080,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-24: 단일판매ㆍ공급계약체결               | 2026-07-21: 임원ㆍ주요주주특정증권등소유상황보고서,2
빙그레,005180,5,OK,,주식소각결정              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 주식소각결정               | 2026-08-11: 공정거래자율준수프로그램운영현황(안내공시)              ,3
파인텍,131760,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-04: 주식등의대량보유상황보고서(일반) | 2026-08-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-24: 단일판매ㆍ공급계약체결              ,4
비아트론,141000,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-30: [기재정정]단일판매ㆍ공급계약체결              ,2
미스토홀딩스,081660,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 주요사항보고서(자기주식취득결정) | 2026-08-11: 기업설명회(IR)개최(안내공시)               | 2026-08-11: 자기주식취득결과보고서 | 2026-07-28: 주식등의대량보유상황보고서(일반),5
하림지주,003380,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),,2026-08-13: 반기보고서 (2026.06) | 2026-08-04: 주식등의대량보유상황보고서(일반) | 2026-07-31: [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,3
삼천리자전거,024950,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-08-18: 공개매수설명서 | 2026-08-18: 공개매수신고서 | 2026-08-14: 주요사항보고서(자기주식취득결정) | 2026-08-14: 반기보고서 (2026.06),4
일신석재,007110,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-12: 반기보고서 (2026.06) | 2026-08-05: 투자유의안내               | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 주주총회소집공고 | 2026-07-30: 단일판매ㆍ공급계약체결              ,5
삼일,032280,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-20: 주요사항보고서(자기주식취득결정),2
심플랫폼,444530,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-03: 단일판매ㆍ공급계약체결               | 2026-07-20: 임원ㆍ주요주주특정증권등소유상황보고서,3
한국종합기술,023350,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-24: [기재정정]단일판매ㆍ공급계약체결              ,2
카스,016920,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-03: 주요사항보고서(자기주식취득결정) | 2026-08-03: 자기주식취득결과보고서,3
포바이포,389140,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-27: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,2
에이블씨엔씨,078520,5,OK,,주식소각결정              (+5),,2026-08-13: 반기보고서 (2026.06) | 2026-08-13: 주식소각결정               | 2026-08-13: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정               | 2026-08-11: 신탁계약해지결과보고서 | 2026-08-11: 주요사항보고서(자기주식취득신탁계약해지결정),5
아이티아이즈,372800,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-28: 단일판매ㆍ공급계약체결               | 2026-07-23: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-20: 주식등의대량보유상황보고서(일반),5
HS화성,002460,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-21: [기재정정]단일판매ㆍ공급계약체결              ,2
서희건설,035890,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-28: [기재정정]단일판매ㆍ공급계약체결              ,2
지어소프트,051160,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-08-13: 반기보고서 (2026.06) | 2026-08-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-04: 주요사항보고서(자기주식취득결정) | 2026-08-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-27: 임원ㆍ주요주주특정증권등소유상황보고서,5
그래디언트,035080,5,OK,,주식소각결정              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 주식소각결정               | 2026-08-10: 주요사항보고서(자기주식취득신탁계약체결결정),3
