종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
AJ네트웍스,095570,0,OK,,,,2026-08-28: 최대주주등소유주식변동신고서               | 2026-08-28: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 주식등의대량보유상황보고서(일반),4
유니온머티리얼,047400,0,OK,,,,2026-08-26: 주주명부폐쇄기간또는기준일설정               | 2026-08-26: 주주총회소집결의               | 2026-08-26: 주식병합결정               | 2026-08-26: 최대주주등소유주식변동신고서               | 2026-08-26: 임원ㆍ주요주주특정증권등소유상황보고서,10
자이언트스텝,289220,0,OK,,,,2026-09-01: 주주명부폐쇄기간또는기준일설정               | 2026-09-01: 주주총회소집결의              (임시주주총회) | 2026-08-14: [기재정정]주식매수선택권부여에관한신고 | 2026-08-14: [기재정정]주식매수선택권부여에관한신고 | 2026-08-14: 반기보고서 (2026.06),5
롯데리츠,330590,0,OK,,,,2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-27: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 증권발행실적보고서,16
미원홀딩스,107590,0,OK,,,,2026-08-27: 최대주주등소유주식변동신고서               | 2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 최대주주등소유주식변동신고서               | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서,5
벨로크,424760,0,OK,,,,2026-09-03: 임시주주총회결과               | 2026-08-19: 주주총회소집공고 | 2026-08-14: 조회공시요구(현저한시황변동)에대한답변(미확정)               | 2026-08-14: 반기보고서 (2026.06),4
아이티센엔텍,010280,0,OK,,,,2026-08-13: 반기보고서 (2026.06) | 2026-08-07: 금전대여결정               | 2026-08-07: [기재정정]타인에대한채무보증결정              ,3
이수페타시스,007660,0,OK,,,,2026-09-01: 주식등의대량보유상황보고서(약식) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 기업설명회(IR)개최(안내공시)               | 2026-08-06: 주식등의대량보유상황보고서(일반),4
에스바이오메딕스,304360,0,OK,,,,2026-08-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-25: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 전환가액의조정              (제5회차) | 2026-08-13: 전환사채(해외전환사채포함)발행후만기전사채취득              (제5회차),5
포커스에이아이,331380,0,OK,,,,2026-08-21: [기재정정]임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-21: [기재정정]유형자산처분결정(자율공시)               | 2026-08-20: 증권발행결과(자율공시)              (제3자배정 유상증자) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: [기재정정]분기보고서 (2026.03),6
마음AI,377480,0,OK,,,,2026-09-02: 의결권대리행사권유참고서류 | 2026-09-02: 주주총회소집공고 | 2026-08-27: 전환가액의조정               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 주주명부폐쇄기간또는기준일설정              ,6
코스나인,082660,0,OK,,,,2026-08-25: [기재정정]주주총회소집결의               | 2026-08-25: [기재정정]주주명부폐쇄기간또는기준일설정               | 2026-08-14: 기타시장안내              (관리종목 지정사유 추가 관련 시장조치사항 안내),3
인디에프,014990,0,OK,,,,2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-24: 주식등의대량보유상황보고서(일반) | 2026-08-24: 최대주주등소유주식변동신고서               | 2026-08-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06),6
디티앤씨알오,383930,0,OK,,,,2026-08-20: [기재정정]전환가액의조정               | 2026-08-20: 신주인수권행사가액의조정               | 2026-08-20: 신주인수권행사가액의조정               | 2026-08-20: 전환가액의조정               | 2026-08-14: 반기보고서 (2026.06),5
한울소재과학,091440,0,OK,,,,2026-08-25: 전환청구권행사               | 2026-08-24: 전환청구권행사              (제7회차) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 독립이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-08-12: 임시주주총회결과              ,8
HLB생명과학,067630,0,OK,,,,2026-08-31: 전환사채(해외전환사채포함)발행후만기전사채취득              (제13회차) | 2026-08-28: 타법인주식및출자증권취득결정               | 2026-08-26: 타법인주식및출자증권처분결정               | 2026-08-20: 교환가액의조정              (제16회차) | 2026-08-14: 전환사채(해외전환사채포함)발행후만기전사채취득              (제13회차),6
리메드,302550,0,OK,,,,2026-08-26: 주식등의대량보유상황보고서(일반) | 2026-08-20: 주식등의대량보유상황보고서(일반) | 2026-08-12: [첨부추가]반기보고서 (2026.06) | 2026-08-04: 주요사항보고서(자기주식취득신탁계약체결결정),4
싸이토젠,217330,0,OK,,,,2026-09-02: 주식등의대량보유상황보고서(일반) | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 주식등의대량보유상황보고서(일반) | 2026-08-31: 기타경영사항(자율공시)              (소규모합병 승인 이사회 결의(주주총회 갈음) 결과 보고) | 2026-08-27: 임원ㆍ주요주주특정증권등거래계획보고서,9
디와이디,219550,0,OK,,,,2026-08-31: 전환사채(해외전환사채포함)발행후만기전사채취득              (제7회차) | 2026-08-31: 전환가액의조정              (제7회차) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득               | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서,6
케이엠제약,225430,0,OK,,,,2026-08-31: 기타시장안내              (시가총액 미달에 따른 상장폐지 우려 관련 안내) | 2026-08-28: 자기주식취득결과보고서 | 2026-08-14: 반기보고서 (2026.06),3
슈피겐코리아,192440,0,OK,,,,2026-08-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-21: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-04: 자기주식처분결과보고서,5
파인테크닉스,106240,0,OK,,,,2026-08-31: 전환사채(해외전환사채포함)발행후만기전사채취득               | 2026-08-21: [기재정정]주요사항보고서(자기전환사채매도결정) | 2026-08-20: 임시주주총회결과               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 의결권대리행사권유참고서류,8
탑코미디어,134580,0,OK,,,,2026-09-03: 주식등의대량보유상황보고서(일반) | 2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-03: 교환청구권행사               | 2026-09-01: 교환청구권행사               | 2026-08-28: 교환청구권행사              ,15
리가켐바이오,141080,0,OK,,,,2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-07: 투자판단관련주요경영사항              (LNCB74(B7H4-ADC) 단독 개발 및 기술이전 권리 확보) | 2026-08-04: 주식등의대량보유상황보고서(일반),7
DB증권,016610,0,OK,,,,2026-09-03: 투자설명서(일괄신고) | 2026-09-03: 일괄신고추가서류(기타파생결합사채) | 2026-09-03: 투자설명서(일괄신고) | 2026-09-03: 투자설명서(일괄신고) | 2026-09-03: 일괄신고추가서류(파생결합증권-주가연계증권),100
남선알미늄,008350,0,OK,,,,2026-09-01: 주식등의대량보유상황보고서(일반) | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-26: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,6
금호에이치티,214330,0,OK,,,,2026-09-03: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-28: 최대주주등소유주식변동신고서               | 2026-08-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-28: 주식등의대량보유상황보고서(일반) | 2026-08-21: 최대주주등소유주식변동신고서              ,8
루닛,328130,0,OK,,,,2026-08-31: 전환사채(해외전환사채포함)발행후만기전사채취득               | 2026-08-20: 주식매수선택권부여에관한신고 | 2026-08-11: 반기보고서 (2026.06) | 2026-08-06: [기재정정]주식매수선택권부여에관한신고 | 2026-08-06: [기재정정]주식매수선택권부여에관한신고,7
멀티캠퍼스,067280,0,OK,,,,2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,3
한미약품,128940,0,OK,,,,2026-08-28: 최대주주등소유주식변동신고서               | 2026-08-26: [기재정정]투자판단관련주요경영사항              (급성골수성백혈병(AML) 치료 항암신약 HM43239 기술이전 계약 체결) | 2026-08-24: 투자판단관련주요경영사항               | 2026-08-21: [기재정정]투자판단관련주요경영사항               | 2026-08-21: [기재정정]투자판단관련주요경영사항              ,32
하이텍팜,106190,0,OK,,,,2026-08-14: [기재정정]반기보고서 (2026.06) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 주식등의대량보유상황보고서(일반) | 2026-08-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-12: 임원ㆍ주요주주특정증권등소유상황보고서,5
DSR제강,069730,0,OK,,,,2026-09-01: 최대주주등소유주식변동신고서               | 2026-08-25: 최대주주등소유주식변동신고서               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 최대주주등소유주식변동신고서               | 2026-08-12: 최대주주등소유주식변동신고서              ,6
신성에스티,416180,0,OK,,,,2026-09-02: 타인에대한채무보증결정               | 2026-09-02: 타인에대한채무보증결정               | 2026-08-14: 반기보고서 (2026.06),3
제우스,079370,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-06: 임원ㆍ주요주주특정증권등소유상황보고서,4
힘스,238490,0,OK,,,,2026-08-20: 주식등의대량보유상황보고서(일반) | 2026-08-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-13: 반기보고서 (2026.06) | 2026-08-07: 주식등의대량보유상황보고서(일반) | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서,5
비트맥스,377030,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 반기검토(감사)의견부적정등사실확인(자본잠식률100분의50이상또는자기자본10억원미만포함)               | 2026-08-11: 주요사항보고서(자기전환사채만기전취득결정) | 2026-08-10: 주식등의대량보유상황보고서(약식),4
그래피,318060,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-11: [첨부정정]주요사항보고서(타법인주식및출자증권양수결정) | 2026-08-10: 주요사항보고서(타법인주식및출자증권양수결정),3
라온로보틱스,232680,0,OK,,,,2026-09-01: [기재정정]신규시설투자등               | 2026-08-21: 신규시설투자등               | 2026-08-13: 반기보고서 (2026.06),3
엠케이전자,033160,0,OK,,,,2026-08-21: 주식등의대량보유상황보고서(약식) | 2026-08-18: 주식등의대량보유상황보고서(약식) | 2026-08-14: 주식등의대량보유상황보고서(일반) | 2026-08-13: 전환청구권행사               | 2026-08-13: 기업설명회(IR)개최              ,6
KSS해운,044450,0,OK,,,,2026-08-25: 기업설명회(IR)개최(안내공시)               | 2026-08-24: 주식등의대량보유상황보고서(약식) | 2026-08-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서,5
SUN&L,002820,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-07: 최대주주등소유주식변동신고서               | 2026-08-07: 주식등의대량보유상황보고서(일반) | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서,6
인터지스,129260,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,3
아이로보틱스,066430,0,OK,,,,2026-09-01: 소송등의판결ㆍ결정              (주주총회소집허가) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 조회공시요구(현저한시황변동)에대한답변(미확정)              ,3
APS이노베이션,079810,0,OK,,,,2026-08-18: [기재정정]주요사항보고서(타법인주식및출자증권양수결정) | 2026-08-13: [기재정정]반기보고서 (2026.06) | 2026-08-12: 반기보고서 (2026.06) | 2026-08-05: 주요사항보고서(타법인주식및출자증권양수결정),4
큐리언트,115180,0,OK,,,,2026-08-18: [기재정정]투자판단관련주요경영사항(임상시험계획승인신청등결정)              (만성 이식편대숙주질환 환자 대상 Q702 단독치료요법의 스페인 임상 제1b상 임상시험계획 승인) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 주식등의대량보유상황보고서(일반) | 2026-08-04: 주식등의대량보유상황보고서(일반),4
