종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
삼일기업공사,002290,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-05-20: [기재정정]단일판매ㆍ공급계약체결               | 2026-05-15: 분기보고서 (2026.03),2
비츠로셀,082920,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-05-26: 단일판매ㆍ공급계약체결(자율공시)              ,1
옴니시스템,057540,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-06-12: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-12: 주요사항보고서(자기주식취득결정),2
유한양행,000100,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-08: 주식등의대량보유상황보고서(약식) | 2026-06-05: 기업설명회(IR)개최(안내공시)               | 2026-06-05: 기업설명회(IR)개최(안내공시)               | 2026-06-01: 기업지배구조보고서공시               | 2026-06-01: 임원ㆍ주요주주특정증권등소유상황보고서,9
시공테크,020710,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-05-29: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-05-15: 분기보고서 (2026.03),2
케이옥션,102370,5,OK,,주식소각결정              (+5),,2026-06-04: 주식등의대량보유상황보고서(일반) | 2026-06-04: 주식소각결정               | 2026-05-29: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-05-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-29: 주식등의대량보유상황보고서(일반),12
윤성에프앤씨,372170,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-05-15: 분기보고서 (2026.03) | 2026-05-15: [기재정정]단일판매ㆍ공급계약체결              ,2
센코,347000,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-05-19: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,1
케이티알파,036030,5,OK,,주식소각결정              (+5),,2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-28: 주식소각결정               | 2026-05-28: 임시주주총회결과               | 2026-05-15: 분기보고서 (2026.03),4
대원,007680,5,OK,,주식소각결정              (+5),,2026-06-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-28: 주식소각결정               | 2026-05-15: 분기보고서 (2026.03),3
현대로템,064350,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서,48
한국카본,017960,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-05-29: 기업지배구조보고서공시               | 2026-05-21: 단일판매ㆍ공급계약체결               | 2026-05-19: 임원ㆍ주요주주특정증권등소유상황보고서,3
일진파워,094820,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-20: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,2
신도기연,290520,5,OK,,주식소각결정              (+5),,2026-06-12: 주식소각결정               | 2026-05-15: 분기보고서 (2026.03),2
알파칩스,117670,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-05-15: [기재정정]단일판매ㆍ공급계약체결              ,1
신흥,004080,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-06-08: 최대주주등소유주식변동신고서               | 2026-06-05: 주요사항보고서(자기주식취득결정) | 2026-05-29: 기업지배구조보고서공시               | 2026-05-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-29: 임원ㆍ주요주주특정증권등소유상황보고서,11
삼일씨엔에스,004440,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-08: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-01: 기업지배구조보고서공시               | 2026-05-15: 분기보고서 (2026.03),3
파미셀,005690,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-09: 기업설명회(IR)개최(안내공시)               | 2026-06-01: 기업지배구조보고서공시               | 2026-05-27: 단일판매ㆍ공급계약체결              ,3
나노실리칸첨단소재,286750,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-02: 주요사항보고서(자기전환사채매도결정) | 2026-06-02: 전환사채(해외전환사채포함)발행후만기전사채취득              (제1회차 CB) | 2026-05-18: 주주명부폐쇄기간또는기준일설정               | 2026-05-18: 주식병합결정               | 2026-05-18: 주주총회소집결의              (임시주주총회),7
NC,036570,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-10: 기업설명회(IR)개최(안내공시)               | 2026-06-10: 최대주주등소유주식변동신고서               | 2026-06-08: 주식등의대량보유상황보고서(약식) | 2026-06-01: 기업지배구조보고서공시               | 2026-05-29: [기재정정]단일판매ㆍ공급계약체결              ,6
한텍,098070,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-05: [기재정정]단일판매ㆍ공급계약체결               | 2026-05-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-15: 분기보고서 (2026.03),3
KBI동양철관,008970,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-01: 기업지배구조보고서공시               | 2026-05-19: 주식등의대량보유상황보고서(일반) | 2026-05-15: 분기보고서 (2026.03) | 2026-05-15: 단일판매ㆍ공급계약체결              ,4
시선AI,340810,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-10: 단일판매ㆍ공급계약체결              ,1
한신공영,004960,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-12: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-10: 주식등의대량보유상황보고서(약식) | 2026-06-01: 기업지배구조보고서공시               | 2026-05-15: 분기보고서 (2026.03),4
에스피소프트,443670,5,OK,,주식소각결정              (+5),,2026-06-11: 주식소각결정               | 2026-05-29: 신탁계약해지결과보고서 | 2026-05-15: 분기보고서 (2026.03),3
포바이포,389140,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-02: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,1
레뷰코퍼레이션,443250,5,OK,,주식소각결정              (+5),,2026-06-05: 중간(분기)배당을위한주주명부폐쇄(기준일)결정               | 2026-06-05: 주식소각결정               | 2026-05-29: 신탁계약해지결과보고서 | 2026-05-15: 분기보고서 (2026.03),4
LG,003550,5,OK,,주식소각결정              (+5),,2026-06-01: 대규모기업집단현황공시[연1회(동일인용)] | 2026-06-01: 기업지배구조보고서공시               | 2026-06-01: 대규모기업집단현황공시[연1회(동일인용)] | 2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-05-22: 주식소각결정              ,6
대아티아이,045390,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-05-21: [기재정정]단일판매ㆍ공급계약체결               | 2026-05-15: 주요사항보고서(유형자산양도결정),2
산돌,419120,5,OK,,[기재정정]주식소각결정              (+5),,2026-05-18: [기재정정]주식소각결정               | 2026-05-15: 분기보고서 (2026.03),2
에넥스,011090,5,OK,,주식소각결정              (+5),,2026-06-09: 타법인주식및출자증권취득결정(자율공시)               | 2026-05-29: 기업지배구조보고서공시               | 2026-05-28: 주식소각결정               | 2026-05-28: [기재정정]분기보고서 (2026.03) | 2026-05-15: 분기보고서 (2026.03),5
에이텍모빌리티,224110,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-12: 주식등의대량보유상황보고서(일반) | 2026-06-11: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-06-08: 단일판매ㆍ공급계약체결               | 2026-06-04: 주식등의대량보유상황보고서(일반) | 2026-05-26: 임원ㆍ주요주주특정증권등소유상황보고서,8
NHN,181710,5,OK,,[기재정정]주식소각결정              (+5),,2026-06-04: [기재정정]주식소각결정               | 2026-06-04: 자기주식취득결과보고서 | 2026-06-04: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-01: 기업지배구조보고서공시               | 2026-05-15: 분기보고서 (2026.03),8
다스코,058730,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-10: 투자판단관련주요경영사항               | 2026-06-09: 주식등의대량보유상황보고서(일반) | 2026-06-02: 최대주주등소유주식변동신고서               | 2026-06-01: 기업지배구조보고서공시              ,9
팸텍,271830,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-08: 단일판매ㆍ공급계약체결(자율공시)               | 2026-05-15: 분기보고서 (2026.03),2
KSS해운,044450,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-08: 주식등의대량보유상황보고서(약식) | 2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-04: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-01: 기업지배구조보고서공시               | 2026-05-21: 임원ㆍ주요주주특정증권등소유상황보고서,6
SNT홀딩스,036530,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),,2026-06-08: [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)               | 2026-05-29: 기업지배구조보고서공시              ,2
셀트리온,068270,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-06-04: 주식등의대량보유상황보고서(일반) | 2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-29: 기업지배구조보고서공시               | 2026-05-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-28: 투자판단관련주요경영사항              (CTP6 SC(허쥬마 피하주사 제형) 한국 품목허가 신청),9
웹젠,069080,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-06-10: 주요사항보고서(자기주식취득결정) | 2026-05-15: 분기보고서 (2026.03),2
일진전기,103590,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-05: [기재정정]단일판매ㆍ공급계약체결               | 2026-05-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-29: 기업지배구조보고서공시               | 2026-05-20: 최대주주등소유주식변동신고서               | 2026-05-20: 주식등의대량보유상황보고서(일반),6
토마토시스템,393210,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-20: [기재정정]단일판매ㆍ공급계약체결              ,2
하이로닉,149980,5,OK,,[첨부추가]주식소각결정              (+5),,2026-06-09: [첨부추가]주식소각결정               | 2026-06-09: 중간(분기)배당을위한주주명부폐쇄(기준일)결정               | 2026-06-09: 주식매수선택권부여에관한신고 | 2026-06-08: 임시주주총회결과               | 2026-05-29: [기재정정]주주총회소집공고,5
대한전선,001440,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-11: 동일인등출자계열회사와의상품ㆍ용역거래 | 2026-06-08: 단일판매ㆍ공급계약체결               | 2026-05-28: 기업지배구조보고서공시               | 2026-05-28: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-15: 분기보고서 (2026.03),5
플라즈맵,405000,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-04: 단일판매ㆍ공급계약체결               | 2026-06-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 주식등의대량보유상황보고서(일반) | 2026-05-15: 분기보고서 (2026.03),4
유니테스트,086390,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-12: 단일판매ㆍ공급계약체결               | 2026-05-15: 분기보고서 (2026.03),2
선도전기,007610,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-01: 기업지배구조보고서공시               | 2026-05-27: [기재정정]단일판매ㆍ공급계약체결               | 2026-05-15: 최대주주등소유주식변동신고서               | 2026-05-15: 주식등의대량보유상황보고서(일반),4
와이어블,065530,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-11: [기재정정]단일판매ㆍ공급계약체결               | 2026-05-15: 분기보고서 (2026.03),2
LS마린솔루션,060370,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-19: [기재정정]단일판매ㆍ공급계약체결               | 2026-05-15: [기재정정]분기보고서 (2026.03) | 2026-05-15: 분기보고서 (2026.03),4
쿼드메디슨,464490,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-05-22: 기업설명회(IR)개최               | 2026-05-15: 분기보고서 (2026.03) | 2026-05-15: 단일판매ㆍ공급계약체결              ,3
뉴트리,270870,5,OK,,주식소각결정              (+5),,2026-06-09: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-06-09: 주식소각결정               | 2026-05-15: 분기보고서 (2026.03),3
보령,003850,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-06-12: 주요사항보고서(자기주식취득결정) | 2026-06-10: 주식등의대량보유상황보고서(일반) | 2026-06-01: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-01: [기재정정]투자판단관련주요경영사항              (유방암 치료제 탁소텔(Taxotere)의 글로벌 비즈니스 인수 계약의 건) | 2026-05-29: 기업지배구조보고서공시              ,5
SNT에너지,100840,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-08: [기재정정]단일판매ㆍ공급계약체결               | 2026-05-29: 기업지배구조보고서공시              ,2
차AI헬스케어,025620,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-05-28: 기업지배구조보고서공시               | 2026-05-15: [기재정정]단일판매ㆍ공급계약체결              ,2
한국항공우주,047810,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-10: 기업설명회(IR)개최(안내공시)               | 2026-06-09: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-01: 기업지배구조보고서공시              ,10
오픈엣지테크놀로지,394280,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-01: 기업설명회(IR)개최               | 2026-05-27: [기재정정]단일판매ㆍ공급계약체결               | 2026-05-15: 기업설명회(IR)개최               | 2026-05-15: 기업설명회(IR)개최               | 2026-05-15: [기재정정]주식매수선택권부여에관한신고,7
도화엔지니어링,002150,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-08: 최대주주등소유주식변동신고서               | 2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-29: [기재정정]타인에대한채무보증결정               | 2026-05-29: [기재정정]단일판매ㆍ공급계약체결               | 2026-05-28: 기업지배구조보고서공시              ,7
우리금융지주,316140,5,OK,,[기재정정]주식소각결정              (+5),,2026-06-10: [기재정정]주식소각결정               | 2026-06-10: 신탁계약해지결과보고서 | 2026-06-10: 주요사항보고서(자기주식취득신탁계약해지결정) | 2026-06-10: 기업설명회(IR)개최(안내공시)               | 2026-06-10: 기업설명회(IR)개최(안내공시)              ,16
누보,332290,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-11: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-27: 전환가액의조정              ,3
쎄노텍,222420,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-05-26: 단일판매ㆍ공급계약체결              ,1
키이스트,054780,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-10: 단일판매ㆍ공급계약체결               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-15: 분기보고서 (2026.03),3
KC그린홀딩스,009440,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),,2026-06-04: [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)               | 2026-06-01: 기업지배구조보고서공시               | 2026-05-26: 기타경영사항(자율공시)               | 2026-05-22: 주식등의대량보유상황보고서(약식) | 2026-05-20: 기타시장안내              (상장·공시위원회 결과),6
펨트론,168360,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-09: 기업설명회(IR)개최               | 2026-05-29: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-05-29: 임시주주총회결과               | 2026-05-29: 주식등의대량보유상황보고서(약식) | 2026-05-15: 분기보고서 (2026.03),6
이노뎁,303530,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-01: 단일판매ㆍ공급계약체결               | 2026-05-22: 주식등의대량보유상황보고서(일반) | 2026-05-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-15: 분기보고서 (2026.03),4
사피엔반도체,452430,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-05-27: [기재정정]단일판매ㆍ공급계약체결              ,1
미원상사,002840,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-05: 최대주주등소유주식변동신고서               | 2026-06-02: 주요사항보고서(자기주식취득결정) | 2026-06-01: 자기주식취득결과보고서,10
하이스틸,071090,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-05-29: 기업지배구조보고서공시               | 2026-05-20: 단일판매ㆍ공급계약체결               | 2026-05-15: 분기보고서 (2026.03),3
마이크로디지탈,305090,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-10: 주식등의대량보유상황보고서(일반) | 2026-06-09: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-02: 주식등의대량보유상황보고서(일반) | 2026-05-29: 분기보고서 (2026.03),5
푸른로보틱스,094940,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-05-19: 단일판매ㆍ공급계약체결               | 2026-05-15: 분기보고서 (2026.03),2
태영건설,009410,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-05: 단일판매ㆍ공급계약체결               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-29: 기업지배구조보고서공시               | 2026-05-27: 기타안내사항(안내공시)               | 2026-05-15: 분기보고서 (2026.03),5
엑시콘,092870,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-04: 단일판매ㆍ공급계약체결               | 2026-05-18: 기업설명회(IR)개최               | 2026-05-15: 분기보고서 (2026.03),3
HDC,012630,5,OK,,단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),,2026-06-11: 단일판매ㆍ공급계약체결(자회사의 주요경영사항)               | 2026-06-10: 최대주주등소유주식변동신고서               | 2026-06-10: 주식등의대량보유상황보고서(일반) | 2026-06-08: [기재정정]최대주주등소유주식변동신고서               | 2026-06-08: [기재정정]주식등의대량보유상황보고서(일반),22
청담글로벌,362320,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-06-10: 주요사항보고서(자기주식취득결정) | 2026-05-15: 분기보고서 (2026.03),2
바이오포트,188040,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-06-01: 주요사항보고서(자기주식취득결정) | 2026-05-15: 분기보고서 (2026.03),2
에스엔시스,0008Z0,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-10: 단일판매ㆍ공급계약체결(자율공시)               | 2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-19: 주식등의대량보유상황보고서(일반) | 2026-05-15: 분기보고서 (2026.03),5
우리기술,032820,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-05-18: 단일판매ㆍ공급계약체결               | 2026-05-15: 분기보고서 (2026.03),2
파이버프로,368770,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-05-27: 주식등의대량보유상황보고서(일반) | 2026-05-15: [기재정정]단일판매ㆍ공급계약체결              ,2
대한조선,439260,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-01: 기업지배구조보고서공시               | 2026-06-01: 단일판매ㆍ공급계약체결               | 2026-05-15: 분기보고서 (2026.03),3
제이티,089790,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-05-22: 주식매수선택권부여에관한신고 | 2026-05-19: 단일판매ㆍ공급계약체결               | 2026-05-15: 분기보고서 (2026.03),3
대신정보통신,020180,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-08: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-06-05: 의결권대리행사권유참고서류 | 2026-06-05: 주주총회소집공고 | 2026-05-29: 주주총회소집결의               | 2026-05-29: 매출액또는손익구조30%(대규모법인은15%)이상변동              ,13
고스트스튜디오,950190,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-05-29: 주요사항보고서(자기주식취득결정) | 2026-05-15: 분기보고서 (2026.03),2
세미파이브,490470,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-05-20: 단일판매ㆍ공급계약체결               | 2026-05-15: 분기보고서 (2026.03),2
라피치,403360,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-01: 기업설명회(IR)개최결과               | 2026-05-27: 단일판매ㆍ공급계약체결(자율공시)              ,2
뉴로핏,380550,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-10: 단일판매ㆍ공급계약체결               | 2026-06-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-01: 주식등의대량보유상황보고서(일반) | 2026-05-15: 분기보고서 (2026.03),5
한미사이언스,008930,5,OK,,단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),,2026-06-10: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-10: 주식등의대량보유상황보고서(일반) | 2026-06-09: 최대주주등소유주식변동신고서               | 2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 주식등의대량보유상황보고서(일반),10
삼부토건,001470,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-01: 기업지배구조보고서공시               | 2026-05-29: [기재정정]단일판매ㆍ공급계약체결               | 2026-05-26: 투자판단관련주요경영사항               | 2026-05-21: 기타시장안내              (개선기간 부여) | 2026-05-18: [기재정정]분기보고서 (2026.03),6
인터엠,017250,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-18: 주요사항보고서(자기주식취득결정) | 2026-05-15: 반기보고서 (2026.03),3
세나테크놀로지,061090,5,OK,,주식소각결정              (+5),,2026-06-04: 신탁계약해지결과보고서 | 2026-06-04: 주식소각결정               | 2026-06-04: 주요사항보고서(자기주식취득신탁계약해지결정) | 2026-05-20: 기업설명회(IR)개최               | 2026-05-20: 임원ㆍ주요주주특정증권등소유상황보고서,5
두산에너빌리티,034020,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-09: 주식등의대량보유상황보고서(일반) | 2026-06-01: 단일판매ㆍ공급계약체결               | 2026-06-01: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-27: 주식등의대량보유상황보고서(일반),6
IPARK현대산업개발,294870,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-11: 단일판매ㆍ공급계약체결               | 2026-06-04: 주식등의대량보유상황보고서(약식) | 2026-06-01: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-26: 단일판매ㆍ공급계약해지              ,9
쎄트렉아이,099320,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-05-21: [기재정정]단일판매ㆍ공급계약체결              ,1
씨피시스템,413630,5,OK,,주식소각결정              (+5),,2026-05-29: 주식소각결정               | 2026-05-15: 분기보고서 (2026.03),2
기가비스,420770,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-05: 주식등의대량보유상황보고서(일반) | 2026-06-04: 단일판매ㆍ공급계약체결               | 2026-06-04: 임원ㆍ주요주주특정증권등소유상황보고서,7
휴럼,353190,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-06-01: 주요사항보고서(자기주식취득결정) | 2026-05-15: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-05-15: 분기보고서 (2026.03),3
코데즈컴바인,047770,5,OK,,주식소각결정              (+5),,2026-06-10: 주식소각결정              ,1
제이엔케이글로벌,126880,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-04: 주식등의대량보유상황보고서(일반) | 2026-06-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 주식등의대량보유상황보고서(일반) | 2026-06-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-21: 단일판매ㆍ공급계약체결              ,6
노을,376930,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-12: 주식등의대량보유상황보고서(일반) | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 주주명부폐쇄기간또는기준일설정              ,15
바이브컴퍼니,301300,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-08: 전환사채(해외전환사채포함)발행후만기전사채취득               | 2026-05-20: 단일판매ㆍ공급계약체결(자율공시)              ,2
KC코트렐,119650,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-09: 기타안내사항(안내공시)               | 2026-06-04: [기재정정]단일판매ㆍ공급계약체결               | 2026-05-29: 기업지배구조보고서공시               | 2026-05-19: 기타시장안내              (개선계획서 제출) | 2026-05-15: 분기보고서 (2026.03),5
하이브,352820,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-06-01: 주식등의대량보유상황보고서(일반) | 2026-05-29: 기업지배구조보고서공시               | 2026-05-28: 대규모기업집단현황공시[연1회(동일인용)] | 2026-05-28: 대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-05-21: 특수관계인으로부터수증,11
DMS,068790,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-01: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-05-28: [기재정정]금전대여결정               | 2026-05-18: [기재정정]자기주식취득결과보고서 | 2026-05-15: 분기보고서 (2026.03),4
유유제약,000220,5,OK,,주식소각결정              (+5),,2026-06-08: 주식소각결정               | 2026-05-29: 기업지배구조보고서공시               | 2026-05-15: 분기보고서 (2026.03),3
한창제지,009460,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-06-08: 주요사항보고서(자기주식취득결정) | 2026-06-02: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-02: 임원ㆍ주요주주특정증권등거래계획철회보고서 | 2026-05-29: 기업지배구조보고서공시               | 2026-05-27: 주식등의대량보유상황보고서(일반),7
두산퓨얼셀,336260,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-05-29: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-21: [기재정정]단일판매ㆍ공급계약체결              ,3
