종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
차AI헬스케어,025620,-55,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(전환사채권발행결정),단일판매ㆍ공급계약체결              (+5),[기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-07-08: 주식등의대량보유상황보고서(일반) | 2026-06-25: 기타안내사항(안내공시)               | 2026-06-22: 단일판매ㆍ공급계약체결               | 2026-06-19: 유상증자또는주식관련사채등의발행결과(자율공시)               | 2026-06-19: 유상증자또는주식관련사채등의발행결과(자율공시)              ,13
인바이오,352940,-50,🚨 YES,횡령ㆍ배임사실확인               | 횡령ㆍ배임사실확인              ,,횡령ㆍ배임사실확인              (-25) | 횡령ㆍ배임사실확인              (-25),2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: [기재정정]본점소재지변경               | 2026-06-30: [기재정정]임시주주총회결과               | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서,11
휴엠앤씨,263920,-50,🚨 YES,횡령ㆍ배임혐의진행사항               | 횡령ㆍ배임혐의진행사항              ,,횡령ㆍ배임혐의진행사항              (-25) | 횡령ㆍ배임혐의진행사항              (-25),2026-07-03: 횡령ㆍ배임혐의진행사항               | 2026-06-11: 주요사항보고서(자기주식취득신탁계약체결결정),2
오리엔트바이오,002630,-50,🚨 YES,주요사항보고서(감자결정) | 매매거래정지및정지해제(중요내용공시)              ,,주요사항보고서(감자결정)(-20) | 매매거래정지및정지해제(중요내용공시)              (-30),2026-07-08: 주식등의대량보유상황보고서(일반) | 2026-06-29: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-06-29: 정기주주총회결과               | 2026-06-24: [기재정정]임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-23: 임원ㆍ주요주주특정증권등거래계획보고서,18
국일제지,078130,-50,🚨 YES,횡령ㆍ배임혐의진행사항               | 횡령ㆍ배임혐의진행사항              ,,횡령ㆍ배임혐의진행사항              (-25) | 횡령ㆍ배임혐의진행사항              (-25),2026-07-08: 주주총회소집결의              (임시주주총회) | 2026-07-08: 주주명부폐쇄기간또는기준일설정               | 2026-06-22: 횡령ㆍ배임혐의진행사항              ,3
알에프세미,096610,-50,🚨 YES,횡령ㆍ배임혐의발생               | 횡령ㆍ배임혐의발생              ,,횡령ㆍ배임혐의발생              (-25) | 횡령ㆍ배임혐의발생              (-25),2026-06-19: 기타시장안내              (상장적격성 실질심사 사유 추가 관련 절차 미진행) | 2026-06-19: 횡령ㆍ배임혐의발생              ,2
메디콕스,054180,-50,🚨 YES,횡령ㆍ배임혐의진행사항               | 횡령ㆍ배임혐의진행사항              ,,횡령ㆍ배임혐의진행사항              (-25) | 횡령ㆍ배임혐의진행사항              (-25),2026-06-30: 횡령ㆍ배임혐의진행사항              ,1
프리티,006490,-50,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(유상증자결정),,최대주주등소유주식변동신고서(최대주주변경시)              (-5) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-06-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-25: 최대주주등소유주식변동신고서               | 2026-06-24: 최대주주등소유주식변동신고서               | 2026-06-24: 최대주주등소유주식변동신고서(최대주주변경시)               | 2026-06-23: [기재정정]주주총회소집결의              ,11
동성제약,002210,-50,🚨 YES,횡령ㆍ배임혐의발생               | 횡령ㆍ배임혐의발생              ,,횡령ㆍ배임혐의발생              (-25) | 횡령ㆍ배임혐의발생              (-25),2026-06-23: 기타시장안내              (기업심사위원회 속행 결정 안내) | 2026-06-23: 불성실공시법인지정예고               | 2026-06-23: 횡령ㆍ배임혐의발생              ,3
KS인더스트리,101000,-50,🚨 YES,주권매매거래정지              (자본감소) | 주요사항보고서(감자결정),,주권매매거래정지              (자본감소)(-30) | 주요사항보고서(감자결정)(-20),2026-06-25: 의결권대리행사권유참고서류 | 2026-06-24: 주주총회소집공고 | 2026-06-24: [기재정정]주주총회소집결의              (임시주주총회) | 2026-06-24: 주권매매거래정지              (자본감소) | 2026-06-24: 주요사항보고서(감자결정),7
원익머트리얼즈,104830,-50,🚨 YES,횡령ㆍ배임혐의진행사항               | 횡령ㆍ배임혐의진행사항              ,,횡령ㆍ배임혐의진행사항              (-25) | 횡령ㆍ배임혐의진행사항              (-25),2026-07-02: 횡령ㆍ배임혐의진행사항              ,1
셀레믹스,331920,-45,🚨 YES,주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-07-07: 주식등의대량보유상황보고서(일반) | 2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-26: 주주총회소집공고 | 2026-06-26: [기재정정]주주총회소집결의              (임시주주총회) | 2026-06-24: 주요사항보고서(유상증자결정),12
푸드나무,290720,-45,🚨 YES,주요사항보고서(유상증자결정) | 주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15) | 주요사항보고서(유상증자결정)(-15) | [기재정정]최대주주변경              (-5) | 최대주주변경을수반하는주식담보제공계약체결              (-5) | 최대주주변경              (-5),2026-07-07: 주요사항보고서(유상증자결정) | 2026-07-02: 주요사항보고서(유상증자결정) | 2026-06-24: 전환가액의조정              (제3회차) | 2026-06-17: [기재정정]최대주주변경               | 2026-06-16: 주식등의대량보유상황보고서(일반),10
이엔플러스,074610,-45,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-07-07: 주식등의대량보유상황보고서(약식) | 2026-07-03: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-07-03: 불성실공시법인지정               | 2026-06-26: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-06-19: 소송등의제기ㆍ신청(경영권분쟁소송)              ,10
네오이뮨텍,950220,-45,🚨 YES,주요사항보고서(유상증자결정) | 주권매매거래정지해제              (액면병합 주권 변경상장),,주요사항보고서(유상증자결정)(-15) | 주권매매거래정지해제              (액면병합 주권 변경상장)(-30),2026-06-30: 전환가액의조정              (제1회차 CB) | 2026-06-18: 증권발행결과(자율공시)              (제3자배정 유상증자) | 2026-06-10: 주요사항보고서(유상증자결정) | 2026-06-09: 주권매매거래정지해제              (액면병합 주권 변경상장),4
수성웹툰,084180,-45,🚨 YES,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달) | [기재정정]주요사항보고서(유상증자결정),,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달)(-30) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-07-07: 주주총회소집공고 | 2026-07-07: [기재정정]주주총회소집결의              (임시주주총회) | 2026-07-03: 기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달) | 2026-06-12: [기재정정]주요사항보고서(유상증자결정) | 2026-06-12: 주주명부폐쇄기간또는기준일설정              ,6
에이프릴바이오,397030,-45,🚨 YES,주요사항보고서(유상증자결정) | 주요사항보고서(유상증자결정) | 주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15) | 주요사항보고서(유상증자결정)(-15) | 주요사항보고서(유상증자결정)(-15),2026-07-01: 주식등의대량보유상황보고서(일반) | 2026-06-25: [기재정정]경영권변경등에관한계약체결               | 2026-06-25: 조회공시요구(풍문또는보도)에대한답변(부인)               | 2026-06-25: 경영권변경등에관한계약체결               | 2026-06-25: 주요사항보고서(유상증자결정),9
딥커머스,900110,-45,🚨 YES,주요사항보고서(유상증자결정) | 주권매매거래정지해제              (주식병합(무액면주식) 주권 변경상장),,주요사항보고서(유상증자결정)(-15) | 주권매매거래정지해제              (주식병합(무액면주식) 주권 변경상장)(-30),2026-07-02: 주요사항보고서(유상증자결정) | 2026-06-26: 주주총회소집결의              (임시주주총회) | 2026-06-26: 주주명부폐쇄기간또는기준일설정               | 2026-06-26: 주식병합결정               | 2026-06-16: [기재정정]주주총회소집공고,10
케이피엠테크,042040,-45,🚨 YES,주요사항보고서(유상증자결정) | 주권매매거래정지해제              (감자 주권 변경상장),,주요사항보고서(유상증자결정)(-15) | 주권매매거래정지해제              (감자 주권 변경상장)(-30),2026-07-06: 타법인주식및출자증권취득결정               | 2026-07-03: 주요사항보고서(유상증자결정) | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-26: 주식등의대량보유상황보고서(일반) | 2026-06-23: 주권매매거래정지해제              (감자 주권 변경상장),6
