종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
키이스트,054780,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-04: 영업(잠정)실적(공정공시)              ,3
포스뱅크,105760,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-13: 반기보고서 (2026.06) | 2026-08-10: 연결재무제표기준영업(잠정)실적(공정공시)              ,2
코메론,049430,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 연결재무제표기준영업(잠정)실적(공정공시)              ,2
원익머트리얼즈,104830,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-07: 연결재무제표기준영업(잠정)실적(공정공시)              ,3
에스원,012750,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-18: 주식등의대량보유상황보고서(약식) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-03: 기업설명회(IR)개최(안내공시)               | 2026-07-31: [기재정정]특수관계인과의보험거래,8
셀트리온,068270,3,OK,,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-24: 투자판단관련주요경영사항              (CTP51(키트루다 바이오시밀러) 한국 품목허가 신청) | 2026-08-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-03: 주식등의대량보유상황보고서(약식),13
코스모화학,005420,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-08-21: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-07-30: 영업(잠정)실적(공정공시)              ,3
보령,003850,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-19: 기업설명회(IR)개최(안내공시)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 연결재무제표기준영업(잠정)실적(공정공시)              ,3
DB하이텍,000990,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-05: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-03: 주식등의대량보유상황보고서(약식) | 2026-07-31: 기업설명회(IR)개최(안내공시)              ,5
LG전자,066570,3,OK,,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-06: 중대재해발생(종속회사의주요경영사항)               | 2026-07-30: [기재정정]연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-29: 주요사항보고서(자기주식취득신탁계약해지결정),9
CJ CGV,079160,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-14: [기재정정]소송등의판결ㆍ결정(일정금액이상의청구)               | 2026-08-13: 소송등의판결ㆍ결정(일정금액이상의청구)               | 2026-08-07: 연결재무제표기준영업(잠정)실적(공정공시)              ,8
한국전력공사,015760,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-07: 기업설명회(IR)개최(안내공시)               | 2026-08-07: 결산실적공시예고(안내공시)              ,4
매드업,0039P0,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-20: [기재정정]현금ㆍ현물배당결정              (분기배당) | 2026-08-14: 주식등의대량보유상황보고서(약식) | 2026-08-13: 반기보고서 (2026.06) | 2026-08-13: 주주명부폐쇄기간또는기준일설정               | 2026-08-13: 주주총회소집결의              (임시주주총회),7
헥토파이낸셜,234340,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 주식등의대량보유상황보고서(일반) | 2026-08-06: 연결재무제표기준영업(잠정)실적(공정공시)              ,3
라온로보틱스,232680,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-08-21: 신규시설투자등               | 2026-08-13: 반기보고서 (2026.06) | 2026-07-31: 영업(잠정)실적(공정공시)              ,3
휴맥스,115160,3,OK,,[기재정정]주요사항보고서(회사합병결정)(+3),,2026-08-14: 파생상품거래손실발생               | 2026-08-14: [기재정정]증권신고서(합병) | 2026-08-14: [첨부정정]증권신고서(합병) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 주요사항보고서(자기전환사채만기전취득결정),13
케이티앤지,033780,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-06: 현금ㆍ현물배당결정               | 2026-08-06: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-06: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,6
녹십자,006280,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-31: 공정거래자율준수프로그램운영현황(안내공시)               | 2026-07-31: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
강원랜드,035250,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 기업설명회(IR)개최(안내공시)               | 2026-08-14: 기업설명회(IR)개최(안내공시)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 의결권대리행사권유참고서류 | 2026-08-11: [기재정정]주주명부폐쇄기간또는기준일설정              ,9
달바글로벌,483650,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-21: [기재정정]기업지배구조보고서공시               | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06),13
아진전자부품,009320,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 영업(잠정)실적(공정공시)               | 2026-08-14: 최대주주등소유주식변동신고서               | 2026-08-13: 주식등의대량보유상황보고서(약식) | 2026-08-13: 임원ㆍ주요주주특정증권등소유상황보고서,9
덕산하이메탈,077360,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-13: 반기보고서 (2026.06) | 2026-08-06: 기업설명회(IR)개최               | 2026-08-06: 연결재무제표기준영업(잠정)실적(공정공시)              ,3
에이유브랜즈,481070,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-18: 기업설명회(IR)개최               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 연결재무제표기준영업(잠정)실적(공정공시)              ,3
하이브,352820,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-07-28: 연결재무제표기준영업(잠정)실적(공정공시)              ,3
비에이치,090460,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 주식등의대량보유상황보고서(약식) | 2026-08-04: 연결재무제표기준영업(잠정)실적(공정공시)              ,3
PI첨단소재,178920,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 의결권대리행사권유참고서류 | 2026-08-13: 주주총회소집공고 | 2026-07-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-28: 영업(잠정)실적(공정공시)              ,7
BGF에코머티리얼즈,126600,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-19: 타법인주식및출자증권취득결정               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-10: 주식등의대량보유상황보고서(일반) | 2026-08-06: 연결재무제표기준영업(잠정)실적(공정공시)              ,5
티엘비,356860,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 기업설명회(IR)개최               | 2026-08-06: 현금ㆍ현물배당결정              (중간배당) | 2026-08-06: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-08-06: 중간(분기)배당을위한주주명부폐쇄(기준일)결정              ,19
에이치시티,072990,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-04: 대표이사변경              ,3
넥써쓰,205500,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-21: 주식등의대량보유상황보고서(일반) | 2026-08-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-19: [기재정정]주식매수선택권부여에관한신고 | 2026-08-19: 증권발행결과(자율공시)               | 2026-08-14: 반기보고서 (2026.06),15
웹젠,069080,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-13: 반기보고서 (2026.06) | 2026-08-06: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-06: 현금ㆍ현물배당결정              (분기배당) | 2026-08-06: 중간(분기)배당을위한주주명부폐쇄(기준일)결정              ,4
하나투어,039130,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-18: 주식매수선택권부여에관한신고 | 2026-08-18: 대표이사(대표집행임원)변경(안내공시)               | 2026-08-18: 임시주주총회결과               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 연결재무제표기준영업(잠정)실적(공정공시)              ,8
케이씨,029460,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-24: 최대주주등소유주식변동신고서               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-31: 주식등의대량보유상황보고서(일반),4
CJ ENM,035760,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-21: 기업설명회(IR)개최               | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-14: 동일인등출자계열회사와의상품ㆍ용역거래변경 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 특수관계인에대한자금대여,8
효성 ITX,094280,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-07-31: 현금ㆍ현물배당결정               | 2026-07-31: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
경보제약,214390,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-07-31: 영업(잠정)실적(공정공시)              ,2
카페24,042000,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-13: 반기보고서 (2026.06) | 2026-08-13: 신탁계약에의한취득상황보고서 | 2026-08-06: 주식등의대량보유상황보고서(일반) | 2026-08-06: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
레이크머티리얼즈,281740,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 연결재무제표기준영업(잠정)실적(공정공시)              ,2
코스메카코리아,241710,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 기업설명회(IR)개최               | 2026-08-10: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-04: 주식등의대량보유상황보고서(약식),6
뷰웍스,100120,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-03: 연결재무제표기준영업(잠정)실적(공정공시)              ,2
비씨엔씨,146320,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-07-27: 영업(잠정)실적(공정공시)              ,3
휴비츠,065510,3,OK,,주요사항보고서(회사합병결정)(+3),,2026-08-24: 주주명부폐쇄기간또는기준일설정               | 2026-08-24: 주요사항보고서(회사합병결정) | 2026-08-14: 반기보고서 (2026.06),3
영화금속,012280,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-08-19: 주식등의대량보유상황보고서(일반) | 2026-08-19: 최대주주등소유주식변동신고서               | 2026-08-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06),10
잉글우드랩,950140,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-11: 반기보고서 (2026.06) | 2026-08-11: 기업설명회(IR)개최               | 2026-08-10: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-03: 결산실적공시예고              ,4
네오팜,092730,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-08-24: 기업설명회(IR)개최               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 영업(잠정)실적(공정공시)              ,3
S-Oil,010950,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-11: [기재정정]현금ㆍ현물배당결정               | 2026-08-10: 현금ㆍ현물배당결정               | 2026-08-10: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,7
골프존,215000,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-07-31: 연결재무제표기준영업(잠정)실적(공정공시)              ,2
SNT홀딩스,036530,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-12: 반기보고서 (2026.06) | 2026-08-12: 현금ㆍ현물배당결정(자회사의 주요경영사항)               | 2026-08-12: 현금ㆍ현물배당결정(자회사의 주요경영사항)               | 2026-08-12: 현금ㆍ현물배당결정(자회사의 주요경영사항)               | 2026-08-12: 현금ㆍ현물배당결정              ,8
금호타이어,073240,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-19: 주주총회소집공고 | 2026-08-13: 반기보고서 (2026.06) | 2026-08-13: 타인에대한담보제공결정               | 2026-08-13: 타인에대한채무보증결정               | 2026-08-13: 주식등의대량보유상황보고서(일반),8
CJ씨푸드,011150,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-08-21: 대표이사(대표집행임원)변경(안내공시)               | 2026-08-21: 임시주주총회결과               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-11: 영업(잠정)실적(공정공시)              ,6
한화손해보험,000370,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-08-13: 반기보고서 (2026.06) | 2026-08-12: 영업(잠정)실적(공정공시)               | 2026-08-10: [기재정정]수시공시의무관련사항(공정공시)               | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서,9
클래시스,214150,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-19: 기업설명회(IR)개최               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 기업설명회(IR)개최               | 2026-08-12: 불성실공시법인미지정              (공시불이행) | 2026-08-12: [기재정정]연결재무제표기준영업실적등에대한전망(공정공시)              ,9
인바이오,352940,3,OK,,[기재정정]유형자산취득결정              (+3),,2026-08-19: 불성실공시법인미지정              (지정유예) | 2026-08-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-13: 반기보고서 (2026.06) | 2026-08-12: 주주총회소집결의              (임시주주총회),9
메쎄이상,408920,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-31: 기업설명회(IR)개최               | 2026-07-31: 결산실적공시예고              ,4
현대백화점,069960,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-20: 기업설명회(IR)개최(안내공시)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-05: 기업설명회(IR)개최(안내공시)               | 2026-08-05: 현금ㆍ현물배당결정              ,9
아이센스,099190,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-24: 전환청구권행사               | 2026-08-14: 반기보고서 (2026.06) | 2026-07-30: 전환사채(해외전환사채포함)발행후만기전사채취득               | 2026-07-27: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
세아베스틸지주,001430,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-07-31: 지속가능경영보고서등관련사항(자율공시)               | 2026-07-30: 기업설명회(IR)개최(안내공시)               | 2026-07-30: 연결재무제표기준영업(잠정)실적(공정공시)              ,5
이스타코,015020,3,OK,,유형자산취득결정              (+3),,"2026-08-14: 유형자산취득결정               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 반기검토의견부적정,의견거절또는완전자본잠식사실발생              ",3
CJ프레시웨이,051500,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-06: 기업설명회(IR)개최               | 2026-08-06: 동일인등출자계열회사와의상품ㆍ용역거래 | 2026-08-06: 동일인등출자계열회사와의상품ㆍ용역거래,9
대림제지,017650,3,OK,,주식분할결정              (+3),,2026-08-18: 의결권대리행사권유참고서류 | 2026-08-14: 의결권대리행사권유참고서류 | 2026-08-14: 주주총회소집공고 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 수시공시의무관련사항(공정공시)              (주주가치 제고를 위한 주주환원 정책 안내),7
원포유,122830,3,OK,,[첨부추가]주요사항보고서(회사합병결정)(+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-06: [첨부추가]주요사항보고서(회사합병결정) | 2026-08-06: 주주명부폐쇄기간또는기준일설정              ,3
에이피알,278470,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 주식등의대량보유상황보고서(약식) | 2026-08-05: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-27: 기업설명회(IR)개최(안내공시)               | 2026-07-27: 기업설명회(IR)개최(안내공시)              ,6
JYP Ent.,035900,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-05: 기업설명회(IR)개최               | 2026-08-05: 결산실적공시예고               | 2026-07-31: [첨부정정]지속가능경영보고서등관련사항(자율공시)              ,5
지구홀딩스,221800,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-19: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-13: 기업설명회(IR)개최              ,2
SNT모티브,064960,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-18: [기재정정]반기보고서 (2026.06) | 2026-08-12: 반기보고서 (2026.06) | 2026-08-12: 현금ㆍ현물배당결정               | 2026-07-31: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
인지소프트,100030,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: [기재정정]사업보고서 (2025.12) | 2026-08-03: 주요사항보고서(자기주식취득결정),3
에이블씨엔씨,078520,5,OK,,주식소각결정              (+5),,2026-08-13: 반기보고서 (2026.06) | 2026-08-13: 주식소각결정               | 2026-08-13: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정               | 2026-08-11: 신탁계약해지결과보고서 | 2026-08-11: 주요사항보고서(자기주식취득신탁계약해지결정),5
리드코프,012700,5,OK,,주식소각결정              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-30: 주식등의대량보유상황보고서(일반) | 2026-07-28: 주식소각결정              ,3
아이티아이즈,372800,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-28: 단일판매ㆍ공급계약체결              ,3
신도기연,290520,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-24: 단일판매ㆍ공급계약체결               | 2026-08-14: 반기보고서 (2026.06),2
파미셀,005690,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-12: 반기보고서 (2026.06) | 2026-08-07: 단일판매ㆍ공급계약체결               | 2026-07-28: [기재정정]신규시설투자등              ,3
송우인포텍,0203K0,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-08-10: 주요사항보고서(유형자산양수결정) | 2026-08-05: 단일판매ㆍ공급계약체결(자율공시)               | 2026-07-27: 사업보고서 (2025.12),3
하림지주,003380,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),,2026-08-20: 주식등의대량보유상황보고서(일반) | 2026-08-13: 반기보고서 (2026.06) | 2026-08-04: 주식등의대량보유상황보고서(일반) | 2026-07-31: [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,4
엑시콘,092870,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-04: 주식등의대량보유상황보고서(일반) | 2026-07-27: [기재정정]단일판매ㆍ공급계약체결              ,4
넵튠,217270,5,OK,,주식소각결정              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-13: [기재정정]주식매수선택권부여에관한신고 | 2026-08-13: 주식매수선택권부여에관한신고 | 2026-08-13: 주식소각결정              ,5
디바이스,187870,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서,14
웨이브일렉트로,095270,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-20: 주식등의대량보유상황보고서(일반) | 2026-08-18: [기재정정]단일판매ㆍ공급계약체결               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: [기재정정]사업보고서 (2025.12),4
바이넥스,053030,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-31: 주식등의대량보유상황보고서(일반) | 2026-07-28: [기재정정]단일판매ㆍ공급계약체결              ,3
파인테크닉스,106240,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-08-21: [기재정정]주요사항보고서(자기전환사채매도결정) | 2026-08-20: 임시주주총회결과               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 의결권대리행사권유참고서류 | 2026-08-05: 주주총회소집공고,11
싸이버원,356890,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-31: [기재정정]단일판매ㆍ공급계약체결              ,2
코윈테크,282880,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-20: [기재정정]단일판매ㆍ공급계약체결               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 주주총회소집공고 | 2026-08-13: 주주총회소집결의              (임시주주총회),4
유바이오로직스,206650,5,OK,,주식소각결정              (+5),,2026-08-24: 신탁계약해지결과보고서 | 2026-08-21: 주식소각결정               | 2026-08-21: 주요사항보고서(자기주식취득신탁계약해지결정) | 2026-08-18: 투자판단관련주요경영사항(임상시험계획승인신청)              (알츠하이머병 대응 백신 PADIVAX의 제1상 임상시험계획승인 신청(IND)) | 2026-08-13: 반기보고서 (2026.06),6
태영건설,009410,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-18: [기재정정]단일판매ㆍ공급계약체결               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,3
SCL사이언스,246960,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-18: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 단일판매ㆍ공급계약체결               | 2026-08-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-06: [기재정정]임원ㆍ주요주주특정증권등소유상황보고서,5
대아티아이,045390,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: [기재정정]반기보고서 (2026.06) | 2026-08-14: 반기보고서 (2026.06) | 2026-07-30: [기재정정]단일판매ㆍ공급계약체결              ,3
사조오양,006090,5,OK,,주식소각결정              (+5),,2026-08-19: 주식소각결정               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-07-30: 임원ㆍ주요주주특정증권등거래계획보고서,4
이엘피,063760,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 현금ㆍ현물배당결정              (분기배당) | 2026-08-13: [기재정정]단일판매ㆍ공급계약체결               | 2026-08-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-04: 주식등의대량보유상황보고서(일반),5
핀텔,291810,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-14: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-12: 반기보고서 (2026.06) | 2026-07-30: 단일판매ㆍ공급계약체결              ,3
엔시스,333620,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-24: [기재정정]단일판매ㆍ공급계약체결               | 2026-08-14: 반기보고서 (2026.06),2
우원개발,046940,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-20: [기재정정]단일판매ㆍ공급계약체결               | 2026-08-14: 반기보고서 (2026.06),2
에스티아이,039440,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-07-28: 단일판매ㆍ공급계약체결(자율공시)              ,2
