종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
네이처셀,007390,-15,🚨 YES,유상증자결정(종속회사의주요경영사항)              ,,유상증자결정(종속회사의주요경영사항)              (-15),2026-08-26: 타법인주식및출자증권취득결정               | 2026-08-26: 유상증자결정(종속회사의주요경영사항)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 증권발행결과(자율공시)               | 2026-08-03: 주식매수선택권부여에관한신고,5
HLB,028300,-15,🚨 YES,주요사항보고서(전환사채권발행결정),,주요사항보고서(전환사채권발행결정)(-15),2026-08-28: 전환가액의조정               | 2026-08-20: 주식등의대량보유상황보고서(일반) | 2026-08-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-19: 증권발행결과(자율공시)               | 2026-08-14: 파생상품거래손실발생              ,8
AK홀딩스,006840,-15,🚨 YES,[기재정정]유상증자결정(종속회사의주요경영사항)              ,,[기재정정]유상증자결정(종속회사의주요경영사항)              (-15),2026-08-31: [기재정정]타법인주식및출자증권취득결정(자회사의 주요경영사항)               | 2026-08-31: [기재정정]유상증자결정(종속회사의주요경영사항)               | 2026-08-31: [기재정정]유형자산처분결정(자회사의 주요경영사항)               | 2026-08-26: 특수관계인에대한출자 | 2026-08-26: 특수관계인으로부터자금차입,11
애경케미칼,161000,-15,🚨 YES,[기재정정]유상증자결정(종속회사의주요경영사항)              ,,[기재정정]유상증자결정(종속회사의주요경영사항)              (-15),2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-31: [기재정정]타법인주식및출자증권취득결정               | 2026-08-31: [기재정정]유상증자결정(종속회사의주요경영사항)               | 2026-08-14: 대표이사(대표집행임원)변경(안내공시)               | 2026-08-14: 임시주주총회결과              ,8
신화프리텍,095190,-15,🚨 YES,주요사항보고서(전환사채권발행결정),,주요사항보고서(전환사채권발행결정)(-15),2026-09-01: 주요사항보고서(전환사채권발행결정) | 2026-08-14: 반기보고서 (2026.06),2
진코스텍,250030,-15,🚨 YES,주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15),2026-08-27: 주요사항보고서(유상증자결정) | 2026-08-27: 증권신고서(지분증권) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: [첨부추가]기타주요경영사항(자율공시)              ,4
퀀텀레일,070300,-15,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정),,[기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-08-27: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-08-14: 파생상품거래손실발생               | 2026-08-14: 반기보고서 (2026.06),3
씨피시스템,413630,-15,🚨 YES,주요사항보고서(전환사채권발행결정),,주요사항보고서(전환사채권발행결정)(-15),2026-08-26: 주요사항보고서(전환사채권발행결정) | 2026-08-24: 주요사항보고서(유형자산양수결정) | 2026-08-13: 반기보고서 (2026.06),3
에코글로우,159910,-15,🚨 YES,주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15),2026-08-26: 주요사항보고서(유상증자결정) | 2026-08-21: 주요사항보고서(자기전환사채매도결정) | 2026-08-14: 반기보고서 (2026.06),3
노드메이슨,317860,-15,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정),,[기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-08-26: [기재정정]주요사항보고서(전환사채권발행결정),1
엑스페릭스,317770,-15,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정),,[기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-08-24: 전환가액의조정              (제4회차) | 2026-08-18: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 주식등의대량보유상황보고서(일반) | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서,7
이마트,139480,-14,🚨 YES,감자결정(종속회사의주요경영사항)              ,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),감자결정(종속회사의주요경영사항)              (-20),2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-28: 감자결정(종속회사의주요경영사항)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-13: 기업설명회(IR)개최(안내공시)              ,8
실리콘투,257720,-12,🚨 YES,주요사항보고서(유상증자결정),연결재무제표기준영업(잠정)실적(공정공시)              (+3),주요사항보고서(유상증자결정)(-15),2026-08-27: 주식등의대량보유상황보고서(약식) | 2026-08-18: 주주명부폐쇄기간또는기준일설정               | 2026-08-18: 주요사항보고서(유상증자결정) | 2026-08-18: 주주총회소집결의              (임시주주총회) | 2026-08-14: 반기보고서 (2026.06),9
코칩,126730,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-24: 자기주식처분결과보고서 | 2026-08-14: 주요사항보고서(자기주식처분결정) | 2026-08-13: 반기보고서 (2026.06) | 2026-08-04: [기재정정]자기주식처분결과보고서,6
한화비전,489790,-10,OK,,,최대주주등소유주식변동신고서(최대주주변경시)              (-5) | 최대주주변경              (-5),2026-09-01: [기재정정]대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-13: 반기보고서 (2026.06),11
한국전자홀딩스,006200,-10,OK,,,[기재정정]주요사항보고서(자기주식처분결정)(-10),2026-08-18: [기재정정]주요사항보고서(자기주식처분결정) | 2026-08-18: [기재정정]자기주식처분결과보고서 | 2026-08-18: 자기교환사채만기전취득결정               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 투자유의안내              ,5
나인앤컴퍼니,366030,-10,OK,,,최대주주변경을수반하는주식담보제공계약체결              (-5) | 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              (-5),2026-08-20: 최대주주변경을수반하는주식담보제공계약체결               | 2026-08-20: 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 주식등의대량보유상황보고서(약식) | 2026-08-11: 주식등의대량보유상황보고서(약식),5
SG,255220,-10,🚨 YES,[기재정정]주요사항보고서(유상증자결정),단일판매ㆍ공급계약체결              (+5),[기재정정]주요사항보고서(유상증자결정)(-15),2026-09-01: [기재정정]투자설명서 | 2026-09-01: [발행조건확정]증권신고서(지분증권) | 2026-09-01: [첨부정정]증권신고서(지분증권) | 2026-09-01: [기재정정]주요사항보고서(유상증자결정) | 2026-09-01: 유상증자최종발행가액확정              ,13
원텍,336570,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서,10
SK이터닉스,475150,-10,OK,,,최대주주등소유주식변동신고서(최대주주변경시)              (-5) | 최대주주변경              (-5),2026-09-01: 금전대여결정               | 2026-09-01: [기재정정]주요사항보고서(유형자산양도결정) | 2026-08-27: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 주식등의대량보유상황보고서(일반),16
우양피앤엘,002420,-10,OK,,,최대주주변경              (-5) | 최대주주등소유주식변동신고서(최대주주변경시)              (-5),2026-08-18: 최대주주등소유주식변동신고서               | 2026-08-18: [기재정정]주식등의대량보유상황보고서(일반) | 2026-08-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-18: 주식등의대량보유상황보고서(일반),9
오이솔루션,138080,-10,OK,,,[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5) | [기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),2026-08-31: [기재정정]최대주주변경을수반하는주식담보제공계약체결               | 2026-08-31: 독립이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-08-21: 주식등의대량보유상황보고서(일반) | 2026-08-21: [기재정정]최대주주변경을수반하는주식담보제공계약체결               | 2026-08-14: 반기보고서 (2026.06),5
유나이티드,033270,-10,OK,,,최대주주변경              (-5) | 최대주주등소유주식변동신고서(최대주주변경시)              (-5),2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 최대주주변경               | 2026-08-11: 주식등의대량보유상황보고서(일반) | 2026-08-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-11: 임원ㆍ주요주주특정증권등소유상황보고서,6
어보브반도체,102120,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서,14
HPSP,403870,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-08-31: 주주명부폐쇄기간또는기준일설정               | 2026-08-31: 주주총회소집결의              (임시주주총회) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 주요사항보고서(자기주식처분결정) | 2026-08-07: [기재정정]주식매수선택권부여에관한신고,7
케이카,381970,-10,OK,,,최대주주등소유주식변동신고서(최대주주변경시)              (-5) | 최대주주변경              (-5),2026-09-01: 대표이사(대표집행임원)변경(안내공시)               | 2026-09-01: 독립이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-09-01: 최대주주등소유주식변동신고서(최대주주변경시)               | 2026-09-01: 최대주주변경               | 2026-08-27: [기재정정]투자판단관련주요경영사항              ,10
하이브,352820,-10,OK,,,주요사항보고서(자기주식처분결정)(-10),2026-08-27: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-25: 주요사항보고서(자기주식처분결정) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,4
