종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
휴맥스홀딩스,028080,8,OK,,주식소각결정              (+5) | 주요사항보고서(회사합병결정)(+3),,2026-06-30: 주주총회소집결의              (임시주주총회) | 2026-06-30: 주식소각결정               | 2026-07-01: 주요사항보고서(회사합병결정) | 2026-06-30: 주주명부폐쇄기간또는기준일설정              ,4
한미반도체,042700,8,OK,,[기재정정]유형자산취득결정              (+3) | 단일판매ㆍ공급계약체결              (+5),,2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-30: [기재정정]유형자산취득결정               | 2026-06-22: 기업설명회(IR)개최(안내공시)               | 2026-06-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-15: [기재정정]타법인주식및출자증권취득결정              ,11
휴맥스,115160,8,OK,,주식소각결정              (+5) | 주요사항보고서(회사합병결정)(+3),,2026-07-01: 증권신고서(합병) | 2026-06-30: 주주총회소집결의              (임시주주총회) | 2026-06-30: 주식소각결정               | 2026-06-30: 주요사항보고서(회사합병결정) | 2026-06-30: 주주명부폐쇄기간또는기준일설정              ,5
오리온,271560,8,OK,,주식소각결정              (+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-06-30: 기업가치제고계획(자율공시)              (2025년 이행현황) | 2026-06-26: 주권관련사채권의취득결정(자율공시)(종속회사의주요경영사항)               | 2026-06-26: 타법인주식및출자증권취득결정(자율공시)(종속회사의주요경영사항)               | 2026-06-18: 주식등의대량보유상황보고서(약식) | 2026-06-16: 주식소각결정              ,10
젠큐릭스,229000,9,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | [첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-06-30: [기재정정]합병등종료보고서(자산양수도) | 2026-06-30: [기재정정]주요사항보고서(타법인주식및출자증권양도결정) | 2026-06-26: [첨부정정]주요사항보고서(회사합병결정) | 2026-06-26: [첨부정정]주요사항보고서(회사합병결정) | 2026-06-25: 주주명부폐쇄기간또는기준일설정              ,8
알에프텍,061040,9,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | [기재정정]주요사항보고서(회사합병결정)(+3) | [기재정정]주요사항보고서(회사합병결정)(+3),,2026-06-25: [첨부정정]주요사항보고서(회사합병결정) | 2026-06-24: [기재정정]주요사항보고서(회사합병결정) | 2026-06-24: [첨부정정]증권신고서(합병) | 2026-06-24: [첨부정정]증권신고서(합병) | 2026-06-24: [기재정정]증권신고서(합병),8
씨앤투스,352700,9,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3) | 회사합병결정(종속회사의주요경영사항)              (+3),,2026-06-29: [첨부정정]주요사항보고서(회사합병결정) | 2026-06-26: 주주명부폐쇄기간또는기준일설정               | 2026-06-26: 주요사항보고서(회사합병결정) | 2026-06-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-25: 주식등의대량보유상황보고서(일반),7
덱스터,206560,10,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | [기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-09: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-06-04: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,2
인텍플러스,064290,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-26: 단일판매ㆍ공급계약체결               | 2026-06-26: 단일판매ㆍ공급계약체결(자율공시)               | 2026-06-19: 교환청구권행사               | 2026-06-05: 전환사채(해외전환사채포함)발행후만기전사채취득              ,6
디와이피엔에프,104460,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-04: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-02: [기재정정]단일판매ㆍ공급계약체결              ,3
엘에스일렉트릭,010120,10,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | [기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-05: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-06-05: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],3
기가비스,420770,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-06-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-26: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-17: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-15: 단일판매ㆍ공급계약체결              ,10
에너토크,019990,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-17: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-16: 단일판매ㆍ공급계약체결(자율공시)               | 2026-06-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-08: 주주명부폐쇄기간또는기준일설정               | 2026-06-08: 주주총회소집결의              (임시주주총회),5
자람테크놀로지,389020,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-29: 단일판매ㆍ공급계약체결               | 2026-06-02: 주식등의대량보유상황보고서(일반),3
KCC건설,021320,10,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-06-25: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-06-22: 중대재해발생               | 2026-06-12: [기재정정]중대재해발생               | 2026-06-12: 단일판매ㆍ공급계약체결               | 2026-06-08: 중대재해발생              ,6
두산퓨얼셀,336260,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-01: 단일판매ㆍ공급계약체결               | 2026-06-30: 단일판매ㆍ공급계약체결               | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)              ,3
코윈테크,282880,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-24: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-06-22: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-22: [기재정정]단일판매ㆍ공급계약체결              ,3
닷밀,464580,10,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-30: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-30: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-06-29: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-04: 기업설명회(IR)개최              ,4
한화오션,042660,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-06-30: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-29: [기재정정]타인에대한채무보증결정               | 2026-06-29: [기재정정]타인에대한담보제공결정               | 2026-06-23: 주식등의대량보유상황보고서(약식) | 2026-06-22: 동일인등출자계열회사와의상품ㆍ용역거래,8
텔코웨어,078000,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-06-23: 단일판매ㆍ공급계약체결               | 2026-06-23: 단일판매ㆍ공급계약체결               | 2026-06-01: 기업지배구조보고서공시              ,3
마이크로디지탈,305090,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-16: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-10: 주식등의대량보유상황보고서(일반) | 2026-06-09: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-02: 주식등의대량보유상황보고서(일반),5
키이스트,054780,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-06-25: 전환사채(해외전환사채포함)발행후만기전사채취득               | 2026-06-24: 소송등의판결ㆍ결정(일정금액이상의청구)               | 2026-06-15: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-10: 단일판매ㆍ공급계약체결              ,4
까뮤이앤씨,013700,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-30: [기재정정]금전대여결정               | 2026-06-30: [기재정정]채무인수결정               | 2026-06-26: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-11: [기재정정]단일판매ㆍ공급계약체결              ,4
신일전자,002700,10,OK,,주요사항보고서(자기주식취득결정)(+5) | 주식소각결정              (+5),,2026-06-17: 주요사항보고서(자기주식취득결정) | 2026-06-17: 주식소각결정               | 2026-06-01: 기업지배구조보고서공시              ,3
제너셈,217190,10,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-06-19: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-06-19: 임시주주총회결과               | 2026-06-15: 단일판매ㆍ공급계약체결              ,3
MH에탄올,023150,10,OK,,주요사항보고서(자기주식취득결정)(+5) | 주요사항보고서(자기주식취득결정)(+5),,2026-06-25: 주요사항보고서(자기주식취득결정) | 2026-06-22: 자기주식취득결과보고서 | 2026-06-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-01: 주요사항보고서(자기주식취득결정) | 2026-06-01: 주식등의대량보유상황보고서(일반),6
씨메스로보틱스,475400,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-06-24: 단일판매ㆍ공급계약체결               | 2026-06-17: [기재정정]사업보고서 (2025.12) | 2026-06-15: 단일판매ㆍ공급계약체결               | 2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서,9
태성,323280,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-01: 주주총회소집공고 | 2026-06-19: [기재정정]주주총회소집결의              (임시주주총회) | 2026-06-09: 주식등의대량보유상황보고서(일반) | 2026-06-08: 단일판매ㆍ공급계약체결               | 2026-06-05: 주주명부폐쇄기간또는기준일설정              ,7
한화엔진,082740,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-06-30: 단일판매ㆍ공급계약체결               | 2026-06-26: 단일판매ㆍ공급계약체결               | 2026-06-10: 풍문또는보도에대한해명              ,3
엠엑스로보틱스,007820,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-23: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-22: [기재정정]단일판매ㆍ공급계약체결              ,2
유바이오로직스,206650,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-30: 기업설명회(IR)개최               | 2026-06-16: 단일판매ㆍ공급계약체결               | 2026-06-05: 단일판매ㆍ공급계약체결(자율공시)              ,3
GS건설,006360,10,OK,,단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-01: [기재정정]분기보고서 (2026.03) | 2026-07-01: [기재정정]사업보고서 (2025.12) | 2026-07-01: [기재정정]분기보고서 (2025.09) | 2026-07-01: [기재정정]반기보고서 (2025.06) | 2026-07-01: [기재정정]분기보고서 (2025.03),19
HD현대마린엔진,071970,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-18: 단일판매ㆍ공급계약체결               | 2026-06-12: 단일판매ㆍ공급계약체결               | 2026-06-04: 주식등의대량보유상황보고서(일반) | 2026-06-04: 임원ㆍ주요주주특정증권등소유상황보고서,7
RF시스템즈,474610,10,OK,,단일판매ㆍ공급계약체결              (+5) | 주식소각결정              (+5),,2026-06-30: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-16: 임원ㆍ주요주주특정증권등소유상황보고서,7
나래나노텍,137080,10,OK,,주식소각결정              (+5) | 주요사항보고서(자기주식취득결정)(+5),,2026-06-16: 주식소각결정               | 2026-06-16: 주요사항보고서(자기주식취득결정) | 2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서,3
오리온홀딩스,001800,10,OK,,주식소각결정(자회사의 주요경영사항)              (+5) | 주식소각결정              (+5),,2026-06-26: 주권관련사채권의취득결정(자율공시)(종속회사의주요경영사항)               | 2026-06-26: 타법인주식및출자증권취득결정(자율공시)(종속회사의주요경영사항)               | 2026-06-16: 주식소각결정(자회사의 주요경영사항)               | 2026-06-16: 주식소각결정               | 2026-06-01: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],8
신성이엔지,011930,10,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-01: 최대주주등소유주식변동신고서               | 2026-07-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-29: 최대주주등소유주식변동신고서              ,15
신화프리텍,095190,10,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | [기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-30: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-06-30: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-06-16: 전환가액의조정              ,3
금화피에스시,036190,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-30: [기재정정]사업보고서 (2025.12) | 2026-06-29: [기재정정]단일판매ㆍ공급계약체결              ,3
엠씨넥스,097520,10,OK,,[기재정정]주요사항보고서(자기주식취득결정)(+5) | 주요사항보고서(자기주식취득결정)(+5),,2026-06-30: 자기주식취득결과보고서 | 2026-06-11: 최대주주등소유주식변동신고서               | 2026-06-11: 주식등의대량보유상황보고서(일반) | 2026-06-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: [기재정정]주요사항보고서(자기주식취득결정),6
에이텍모빌리티,224110,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-01: 단일판매ㆍ공급계약체결               | 2026-06-26: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-26: 주식등의대량보유상황보고서(일반) | 2026-06-12: 주식등의대량보유상황보고서(일반) | 2026-06-11: 주요사항보고서(자기주식취득신탁계약체결결정),7
코스모화학,005420,10,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-30: 주식등의대량보유상황보고서(일반) | 2026-06-15: 주식등의대량보유상황보고서(일반) | 2026-06-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-15: 최대주주등소유주식변동신고서               | 2026-06-09: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,11
코오롱,002020,10,OK,,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5) | [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5) | [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5) | 단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),주요사항보고서(자기주식처분결정)(자회사의 주요경영사항)              (-10),2026-07-01: [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)               | 2026-06-30: 주요사항보고서(자기주식처분결정)(자회사의 주요경영사항)               | 2026-06-29: [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)               | 2026-06-23: [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)               | 2026-06-17: 단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,10
자이에스앤디,317400,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-06-30: [기재정정]사업보고서 (2025.12) | 2026-06-30: 단일판매ㆍ공급계약체결               | 2026-06-25: 주요사항보고서(유형자산양도결정) | 2026-06-09: 단일판매ㆍ공급계약체결               | 2026-06-01: 기업지배구조보고서공시              ,7
영우디에스피,143540,10,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-25: 단일판매ㆍ공급계약체결(자율공시)               | 2026-06-24: 단일판매ㆍ공급계약체결(자율공시)               | 2026-06-19: 주식등의대량보유상황보고서(일반),3
HL D&I,014790,10,OK,,단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-01: 단일판매ㆍ공급계약체결               | 2026-06-26: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-18: 투자판단관련주요경영사항               | 2026-06-12: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,4
워트,396470,10,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-26: 단일판매ㆍ공급계약체결(자율공시)               | 2026-06-24: 단일판매ㆍ공급계약체결(자율공시)               | 2026-06-05: 주식등의대량보유상황보고서(일반) | 2026-06-05: 임원ㆍ주요주주특정증권등소유상황보고서,4
삼일씨엔에스,004440,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-30: 대표이사(대표집행임원)변경(안내공시)               | 2026-06-24: 주주명부폐쇄기간또는기준일설정               | 2026-06-18: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-08: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-01: 기업지배구조보고서공시              ,5
남화토건,091590,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-01: 타인에대한채무보증결정               | 2026-06-24: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-18: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-06-15: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-12: 대표이사변경              ,5
케이엔에스,432470,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-26: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서,4
아이비젼웍스,469750,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-01: 주주명부폐쇄기간또는기준일설정               | 2026-07-01: 주식병합결정               | 2026-07-01: 주주총회소집결의              (임시주주총회) | 2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-08: 단일판매ㆍ공급계약체결              ,5
효성중공업,298040,10,OK,,단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-25: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-23: 단일판매ㆍ공급계약체결               | 2026-06-23: 투자판단관련주요경영사항               | 2026-06-22: 기업설명회(IR)개최(안내공시)              ,11
미래에셋증권,006800,10,OK,,[기재정정]주요사항보고서(자기주식취득결정)(+5) | 주요사항보고서(자기주식취득결정)(+5),,2026-07-01: 지속가능경영보고서등관련사항(자율공시)               | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-07-01: 투자설명서(일괄신고) | 2026-07-01: 일괄신고추가서류(파생결합사채-주가연계파생결합사채) | 2026-07-01: 투자설명서(일괄신고),100
현대로템,064350,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-06-30: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-30: 정보보호현황(자율공시)               | 2026-06-25: 단일판매ㆍ공급계약체결               | 2026-06-19: 단일판매ㆍ공급계약체결               | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서,45
정원엔시스,045510,10,OK,,[기재정정]주식소각결정              (+5) | 주식소각결정              (+5),,2026-06-22: 소송등의판결ㆍ결정              (주주총회결의무효확인등) | 2026-06-22: [기재정정]주식소각결정               | 2026-06-22: 주식소각결정              ,3
CNT85,056730,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-19: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-06-19: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-06-19: 임시주주총회결과               | 2026-06-04: 주주총회소집공고,6
세명전기,017510,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-24: [기재정정]단일판매ㆍ공급계약체결              ,2
DMS,068790,10,OK,,단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-29: 단일판매ㆍ공급계약체결               | 2026-06-25: [기재정정]금전대여결정               | 2026-06-01: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,3
코오롱글로벌,003070,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),주요사항보고서(자기주식처분결정)(-10),2026-07-01: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-30: 주요사항보고서(자기주식처분결정) | 2026-06-29: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-26: 풍문또는보도에대한해명(미확정)              ,12
금양그린파워,282720,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-29: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-26: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-23: 주식등의대량보유상황보고서(일반),3
대한전선,001440,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-06-17: 단일판매ㆍ공급계약체결               | 2026-06-11: 동일인등출자계열회사와의상품ㆍ용역거래 | 2026-06-08: 단일판매ㆍ공급계약체결              ,3
수산인더스트리,126720,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-25: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-22: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-01: 기업지배구조보고서공시              ,3
예스티,122640,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-06-10: 주식등의대량보유상황보고서(일반) | 2026-06-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-04: 단일판매ㆍ공급계약체결               | 2026-06-01: 단일판매ㆍ공급계약체결              ,4
DL이앤씨,375500,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-29: 특수관계인에대한자금대여 | 2026-06-29: 동일인등출자계열회사와의상품ㆍ용역거래 | 2026-06-29: 투자판단관련주요경영사항              ,11
신원종합개발,017000,10,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | [기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-11: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-06-02: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,2
유디엠텍,389680,10,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-06-18: 단일판매ㆍ공급계약체결(자율공시)               | 2026-06-10: 단일판매ㆍ공급계약체결              ,2
라이콤,388790,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-06-09: 단일판매ㆍ공급계약체결               | 2026-06-04: 단일판매ㆍ공급계약체결              ,2
한국항공우주,047810,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-01: 주식등의대량보유상황보고서(일반) | 2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-29: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-24: 주식등의대량보유상황보고서(일반) | 2026-06-16: 주식등의대량보유상황보고서(일반),10
플래티어,367000,10,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-09: 단일판매ㆍ공급계약체결(자율공시)               | 2026-06-01: 단일판매ㆍ공급계약체결(자율공시)              ,4
휴니드테크놀러지스,005870,10,OK,,단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-01: 대표이사(대표집행임원)변경(안내공시)               | 2026-07-01: 임시주주총회결과               | 2026-06-16: 의결권대리행사권유참고서류 | 2026-06-16: 주주총회소집공고 | 2026-06-08: [첨부정정]기업지배구조보고서공시              ,7
비에이치아이,083650,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-06-18: 주식등의대량보유상황보고서(약식) | 2026-06-05: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-01: 단일판매ㆍ공급계약체결              ,3
RFHIC,218410,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-19: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-04: 단일판매ㆍ공급계약체결              ,3
팅크웨어,084730,10,OK,,주식소각결정              (상환전환우선주)(+5) | 주요사항보고서(자기주식취득결정)(+5),,2026-06-22: 주식등의대량보유상황보고서(일반) | 2026-06-17: 자기주식취득결과보고서 | 2026-06-17: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-08: 주식소각결정              (상환전환우선주) | 2026-06-08: 주요사항보고서(자기주식취득결정),5
