종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
케이에이치건설,226360,-15,🚨 YES,[기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15),2026-07-22: [기재정정]주요사항보고서(유상증자결정),1
에이팸,073070,-15,🚨 YES,유상증자결정,,유상증자결정(-15),2026-07-13: 유상증자결정,1
아난티,025980,-15,🚨 YES,[첨부정정]주요사항보고서(전환사채권발행결정),,[첨부정정]주요사항보고서(전환사채권발행결정)(-15),2026-07-21: 주식등의대량보유상황보고서(약식) | 2026-07-14: 증권발행결과(자율공시)               | 2026-07-08: [첨부정정]주요사항보고서(전환사채권발행결정),3
HEM파마,376270,-15,🚨 YES,주요사항보고서(전환사채권발행결정),,주요사항보고서(전환사채권발행결정)(-15),2026-08-06: 주요사항보고서(전환사채권발행결정) | 2026-07-29: [기재정정]사업보고서 (2025.12) | 2026-07-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-13: 주식등의대량보유상황보고서(일반),4
케이피엠테크,042040,-15,🚨 YES,[기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15),2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-16: 주식등의대량보유상황보고서(일반) | 2026-07-16: 전환가액의조정               | 2026-07-13: 증권발행결과(자율공시)               | 2026-07-10: [기재정정]주요사항보고서(유상증자결정),5
테라사이언스,073640,-15,🚨 YES,[기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15),2026-07-30: [기재정정]주요사항보고서(유상증자결정) | 2026-07-24: [기재정정]타법인주식및출자증권처분결정               | 2026-07-23: [기재정정]타법인주식및출자증권처분결정               | 2026-07-23: [기재정정]주요사항보고서(타법인주식및출자증권양도결정) | 2026-07-23: [기재정정]타법인주식및출자증권처분결정(자율공시)              ,8
신한알파리츠,293940,-15,🚨 YES,유상증자결정(자율공시)(종속회사의주요경영사항)              ,,유상증자결정(자율공시)(종속회사의주요경영사항)              (-15),2026-08-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-04: 주식등의대량보유상황보고서(약식) | 2026-07-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-30: 기타경영사항(자율공시)               | 2026-07-24: 유상증자결정(자율공시)(종속회사의주요경영사항)              ,11
바이오프로테크,199290,-15,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정),,[기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-07-30: 전환주식의전환청구권행사               | 2026-07-09: [기재정정]주요사항보고서(전환사채권발행결정),2
아이티엠반도체,084850,-15,🚨 YES,주요사항보고서(전환사채권발행결정),,주요사항보고서(전환사채권발행결정)(-15),2026-08-05: 타인에대한채무보증결정               | 2026-07-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-30: 증권발행결과(자율공시)               | 2026-07-28: 타인에대한채무보증결정               | 2026-07-22: 주요사항보고서(전환사채권발행결정),7
신스틸,162300,-15,🚨 YES,유상증자결정(종속회사의주요경영사항)              ,,유상증자결정(종속회사의주요경영사항)              (-15),2026-07-24: 유상증자결정(종속회사의주요경영사항)               | 2026-07-23: 타법인주식및출자증권취득결정               | 2026-07-21: 금전대여결정              ,3
SK,034730,-15,🚨 YES,주요사항보고서(전환사채권발행결정),,주요사항보고서(전환사채권발행결정)(-15),2026-08-03: 주요사항보고서(전환사채권발행결정) | 2026-08-03: 현금ㆍ현물배당결정               | 2026-08-03: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정               | 2026-07-31: 타법인주식및출자증권처분결정               | 2026-07-30: 파생상품거래손실발생(자회사의 주요경영사항)              ,13
크로넥스,215570,-15,🚨 YES,[기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15),2026-08-06: [기재정정]주요사항보고서(유상증자결정) | 2026-08-05: 임시주주총회결과               | 2026-07-31: 주식등의대량보유상황보고서(일반) | 2026-07-23: 주식등의대량보유상황보고서(약식) | 2026-07-21: 주주총회소집공고,7
손오공,066910,-15,🚨 YES,[기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15),2026-08-05: 합병등종료보고서(합병) | 2026-07-23: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-23: 주식등의대량보유상황보고서(일반) | 2026-07-23: 주요사항보고서(자기전환사채만기전취득결정) | 2026-07-22: 증권발행결과(자율공시)              ,8
레이저쎌,412350,-15,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정),,[기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-07-27: 기업설명회(IR)개최               | 2026-07-20: [기재정정]주요사항보고서(전환사채권발행결정),2
에넥스,011090,-15,🚨 YES,주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15),2026-08-06: 주식등의대량보유상황보고서(일반) | 2026-07-31: 주식등의대량보유상황보고서(일반) | 2026-07-30: 투자판단관련주요경영사항               | 2026-07-21: 주요사항보고서(유상증자결정) | 2026-07-21: 주주명부폐쇄기간또는기준일설정              ,6
핑거,163730,-15,🚨 YES,주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15),2026-08-06: 주요사항보고서(유상증자결정) | 2026-08-06: 주요사항보고서(타법인주식및출자증권양수결정) | 2026-07-27: 주식등의대량보유상황보고서(일반) | 2026-07-16: 주식등의대량보유상황보고서(일반) | 2026-07-16: 주식등의대량보유상황보고서(일반),5
GRT,900290,-15,🚨 YES,[기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15),2026-08-04: 증권발행결과(자율공시)              (제3자배정 유상증자) | 2026-07-21: [기재정정]주요사항보고서(유상증자결정) | 2026-07-15: 기업설명회(IR)개최              ,3
경남제약,053950,-15,🚨 YES,[기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15),2026-07-10: [기재정정]증권발행결과(자율공시)               | 2026-07-10: [기재정정]주요사항보고서(유상증자결정) | 2026-07-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-08: 주식등의대량보유상황보고서(일반),4
HLB,028300,-15,🚨 YES,주요사항보고서(전환사채권발행결정),,주요사항보고서(전환사채권발행결정)(-15),2026-08-05: 주요사항보고서(전환사채권발행결정) | 2026-08-04: 주식등의대량보유상황보고서(약식) | 2026-07-27: 지속가능경영보고서등관련사항(자율공시)               | 2026-07-16: 주식등의대량보유상황보고서(일반) | 2026-07-16: 전환가액의조정              ,8
엑스큐어,070300,-15,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정),,[기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-07-31: [기재정정]주요사항보고서(타법인주식및출자증권양도결정) | 2026-07-22: 본점소재지변경               | 2026-07-22: 상호변경안내               | 2026-07-22: 임시주주총회결과               | 2026-07-14: [기재정정]주주총회소집공고,7
드림시큐리티,203650,-15,🚨 YES,주요사항보고서(전환사채권발행결정),,주요사항보고서(전환사채권발행결정)(-15),2026-07-30: 증권발행결과(자율공시)               | 2026-07-22: 주요사항보고서(전환사채권발행결정),2
토비스,051360,-12,🚨 YES,주권매매거래정지해제              (감자 주권 변경상장),[기재정정]주요사항보고서(자기주식취득결정)(+5) | 주식소각결정              (+5) | 주요사항보고서(자기주식취득결정)(+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),주권매매거래정지해제              (감자 주권 변경상장)(-30),2026-07-31: [기재정정]주요사항보고서(자기주식취득결정) | 2026-07-31: 주식등의대량보유상황보고서(약식) | 2026-07-29: 주식소각결정               | 2026-07-29: 주요사항보고서(자기주식취득결정) | 2026-07-29: 연결재무제표기준영업(잠정)실적(공정공시)              ,12
덕산하이메탈,077360,-12,🚨 YES,유상증자결정(종속회사의주요경영사항)              ,연결재무제표기준영업(잠정)실적(공정공시)              (+3),유상증자결정(종속회사의주요경영사항)              (-15),2026-08-06: 기업설명회(IR)개최               | 2026-08-06: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-24: 유상증자결정(종속회사의주요경영사항)              ,3
소프트캠프,258790,-12,🚨 YES,[첨부정정]주요사항보고서(전환사채권발행결정),연결재무제표기준영업(잠정)실적(공정공시)              (+3),[첨부정정]주요사항보고서(전환사채권발행결정)(-15),2026-08-03: 주식등의대량보유상황보고서(일반) | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-27: 주식등의대량보유상황보고서(일반) | 2026-07-27: 임원ㆍ주요주주특정증권등소유상황보고서,7
한화,000880,-12,🚨 YES,[기재정정]유상증자결정(종속회사의주요경영사항)              ,영업(잠정)실적(공정공시)              (+3),[기재정정]유상증자결정(종속회사의주요경영사항)              (-15),2026-08-04: 특수관계인에대한담보제공 | 2026-08-04: 특수관계인으로부터받은담보 | 2026-08-04: 영업(잠정)실적(공정공시)               | 2026-08-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서,37
SK하이닉스,000660,-12,🚨 YES,[기재정정]주요사항보고서(유상증자결정),연결재무제표기준영업(잠정)실적(공정공시)              (+3),[기재정정]주요사항보고서(유상증자결정)(-15),2026-08-05: 풍문또는보도에대한해명(미확정)               | 2026-08-05: 주식등의대량보유상황보고서(일반) | 2026-07-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-30: 최대주주등소유주식변동신고서               | 2026-07-29: 연결재무제표기준영업(잠정)실적(공정공시)              ,20
주연테크,044380,-12,🚨 YES,주요사항보고서(유상증자결정),영업(잠정)실적(공정공시)              (+3),주요사항보고서(유상증자결정)(-15),2026-07-31: 최대주주등소유주식변동신고서               | 2026-07-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-31: 주식등의대량보유상황보고서(일반) | 2026-07-29: 유상증자또는주식관련사채등의발행결과(자율공시)               | 2026-07-27: 대표이사(대표집행임원)변경(안내공시)              ,10
